episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,46931,9.700e+00,0.000e+00,1.300e+00,0.000e+00,2.484e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,2.484e-04,0.000e+00,2.484e-04,0.000e+00,0.000e+00,0.000e+00,1.30
10000,10000,47219,9.700e+00,0.000e+00,1.700e+00,0.000e+00,2.600e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,2.600e-04,0.000e+00,2.600e-04,0.000e+00,0.000e+00,0.000e+00,1.70
10100,10100,47525,9.600e+00,0.000e+00,1.400e+00,0.000e+00,2.159e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.159e-04,0.000e+00,2.159e-04,0.000e+00,0.000e+00,0.000e+00,1.40
10200,10200,47859,9.700e+00,0.000e+00,1.400e+00,0.000e+00,2.390e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,2.390e-04,0.000e+00,2.390e-04,0.000e+00,0.000e+00,0.000e+00,1.40
10300,10300,48167,9.700e+00,0.000e+00,1.400e+00,0.000e+00,2.484e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,2.484e-04,0.000e+00,2.484e-04,0.000e+00,0.000e+00,0.000e+00,1.40
10400,10400,48450,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.015e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.015e-04,0.000e+00,3.015e-04,0.000e+00,0.000e+00,0.000e+00,1.20
10500,10500,48750,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.004e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,4.004e-04,0.000e+00,4.004e-04,0.000e+00,0.000e+00,0.000e+00,1.00
10600,10600,49053,8.700e+00,0.000e+00,1.800e+00,0.000e+00,2.512e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.997e-01,9.000e-01,4.000e-01,2.512e-04,0.000e+00,2.512e-04,0.000e+00,0.000e+00,0.000e+00,1.80
10700,10700,49390,8.700e+00,0.000e+00,1.700e+00,0.000e+00,1.829e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,5.000e-01,1.829e-04,0.000e+00,1.829e-04,0.000e+00,0.000e+00,0.000e+00,1.70
10800,10800,49687,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.624e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.624e-04,0.000e+00,1.624e-04,0.000e+00,0.000e+00,0.000e+00,1.30
10900,10900,49998,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.753e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.753e-04,0.000e+00,1.753e-04,0.000e+00,0.000e+00,0.000e+00,1.10
11000,11000,50291,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.897e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.897e-04,0.000e+00,1.897e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11100,11100,50593,9.600e+00,0.000e+00,1.500e+00,0.000e+00,1.240e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,1.240e-04,0.000e+00,1.240e-04,0.000e+00,0.000e+00,0.000e+00,1.50
11200,11200,50888,9.800e+00,0.000e+00,1.200e+00,1.497e-06,1.756e-04,0.000e+00,1.490e-06,7.060e-09,1.000e+02,-9.998e-01,1.100e+00,0.000e+00,1.756e-04,1.497e-06,1.756e-04,0.000e+00,0.000e+00,0.000e+00,1.30
11300,11300,51148,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.939e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.939e-04,0.000e+00,1.939e-04,0.000e+00,0.000e+00,0.000e+00,1.20
11400,11400,51449,9.500e+00,0.000e+00,1.600e+00,0.000e+00,1.095e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.095e-04,0.000e+00,1.095e-04,0.000e+00,0.000e+00,0.000e+00,1.60
11500,11500,51738,9.700e+00,0.000e+00,1.700e+00,0.000e+00,1.459e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,7.000e-01,1.459e-04,0.000e+00,1.459e-04,0.000e+00,0.000e+00,0.000e+00,1.70
11600,11600,52022,9.700e+00,0.000e+00,1.600e+00,0.000e+00,1.100e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,1.100e-04,0.000e+00,1.100e-04,0.000e+00,0.000e+00,0.000e+00,1.60
11700,11700,52313,9.700e+00,0.000e+00,1.300e+00,0.000e+00,5.758e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.758e-05,0.000e+00,5.758e-05,0.000e+00,0.000e+00,0.000e+00,1.30
11800,11800,52600,9.700e+00,0.000e+00,1.600e+00,0.000e+00,5.569e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,5.569e-05,0.000e+00,5.569e-05,0.000e+00,0.000e+00,0.000e+00,1.60
11900,11900,52894,9.700e+00,0.000e+00,1.400e+00,0.000e+00,5.524e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,5.524e-05,0.000e+00,5.524e-05,0.000e+00,0.000e+00,0.000e+00,1.40
12000,12000,53202,9.800e+00,0.000e+00,1.300e+00,1.181e-06,6.938e-05,0.000e+00,1.176e-06,5.283e-09,1.000e+02,-1.200e+00,1.100e+00,1.000e-01,6.938e-05,1.181e-06,6.938e-05,0.000e+00,0.000e+00,0.000e+00,1.40
12100,12100,53487,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.745e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.745e-05,0.000e+00,7.745e-05,0.000e+00,0.000e+00,0.000e+00,1.00
12200,12200,53777,9.700e+00,0.000e+00,1.700e+00,0.000e+00,4.607e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,4.607e-05,0.000e+00,4.607e-05,0.000e+00,0.000e+00,0.000e+00,1.70
12300,12300,54096,9.800e+00,0.000e+00,1.300e+00,0.000e+00,5.177e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,5.177e-05,0.000e+00,5.177e-05,0.000e+00,0.000e+00,0.000e+00,1.30
12400,12400,54388,9.600e+00,0.000e+00,1.500e+00,0.000e+00,3.468e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,3.468e-05,0.000e+00,3.468e-05,0.000e+00,0.000e+00,0.000e+00,1.50
12500,12500,54683,9.700e+00,0.000e+00,1.300e+00,0.000e+00,4.075e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.075e-05,0.000e+00,4.075e-05,0.000e+00,0.000e+00,0.000e+00,1.30
12600,12600,54965,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.707e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,4.707e-05,0.000e+00,4.707e-05,0.000e+00,0.000e+00,0.000e+00,1.30
12700,12700,55260,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.209e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.209e-05,0.000e+00,5.209e-05,0.000e+00,0.000e+00,0.000e+00,1.10
12800,12800,55558,9.700e+00,0.000e+00,1.400e+00,0.000e+00,3.372e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.372e-05,0.000e+00,3.372e-05,0.000e+00,0.000e+00,0.000e+00,1.40
12900,12900,55840,8.700e+00,0.000e+00,1.600e+00,0.000e+00,3.227e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,3.000e-01,3.227e-05,0.000e+00,3.227e-05,0.000e+00,0.000e+00,0.000e+00,1.60
13000,13000,56152,8.600e+00,0.000e+00,1.800e+00,0.000e+00,2.712e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,8.000e-01,2.712e-05,0.000e+00,2.712e-05,0.000e+00,0.000e+00,0.000e+00,1.80
13100,13100,56450,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.912e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.912e-05,0.000e+00,3.912e-05,0.000e+00,0.000e+00,0.000e+00,1.10
13200,13200,56736,9.700e+00,0.000e+00,1.800e+00,0.000e+00,3.018e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,3.018e-05,0.000e+00,3.018e-05,0.000e+00,0.000e+00,0.000e+00,1.80
13300,13300,57030,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.820e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.820e-05,0.000e+00,3.820e-05,0.000e+00,0.000e+00,0.000e+00,1.10
13400,13400,57319,9.700e+00,0.000e+00,1.300e+00,0.000e+00,3.068e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.068e-05,0.000e+00,3.068e-05,0.000e+00,0.000e+00,0.000e+00,1.30
13500,13500,57644,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.203e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.203e-05,0.000e+00,4.203e-05,0.000e+00,0.000e+00,0.000e+00,1.00
13600,13600,57959,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.216e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.216e-05,0.000e+00,4.216e-05,0.000e+00,0.000e+00,0.000e+00,1.00
13700,13700,58248,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.420e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.420e-05,0.000e+00,3.420e-05,0.000e+00,0.000e+00,0.000e+00,1.20
13800,13800,58548,9.700e+00,0.000e+00,1.600e+00,0.000e+00,2.622e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,2.622e-05,0.000e+00,2.622e-05,0.000e+00,0.000e+00,0.000e+00,1.60
13900,13900,58846,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.624e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,2.624e-05,0.000e+00,2.624e-05,0.000e+00,0.000e+00,0.000e+00,1.20
14000,14000,59128,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.256e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.256e-05,0.000e+00,3.256e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14100,14100,59417,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.849e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.849e-05,0.000e+00,2.849e-05,0.000e+00,0.000e+00,0.000e+00,1.10
14200,14200,59700,9.700e+00,0.000e+00,1.300e+00,0.000e+00,1.993e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.993e-05,0.000e+00,1.993e-05,0.000e+00,0.000e+00,0.000e+00,1.30
14300,14300,60017,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.449e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.449e-05,0.000e+00,2.449e-05,0.000e+00,0.000e+00,0.000e+00,1.10
14400,14400,60317,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.547e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.547e-05,0.000e+00,2.547e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14500,14500,60629,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.914e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.914e-05,0.000e+00,1.914e-05,0.000e+00,0.000e+00,0.000e+00,1.20
14600,14600,60907,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.110e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.110e-05,0.000e+00,2.110e-05,0.000e+00,0.000e+00,0.000e+00,1.20
14700,14700,61186,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.118e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.118e-05,0.000e+00,2.118e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14800,14800,61473,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.733e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.733e-05,0.000e+00,1.733e-05,0.000e+00,0.000e+00,0.000e+00,1.10
14900,14900,61773,9.800e+00,1.000e-01,1.100e+00,5.628e-06,4.584e-05,5.061e-06,0.000e+00,5.671e-07,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,4.584e-05,5.628e-06,4.584e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15000,15000,62078,8.600e+00,0.000e+00,2.100e+00,0.000e+00,8.015e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.400e+00,9.000e-01,7.000e-01,8.015e-06,0.000e+00,8.015e-06,0.000e+00,0.000e+00,0.000e+00,2.10
15100,15100,62377,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.216e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.216e-05,0.000e+00,1.216e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15200,15200,62683,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.098e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.098e-05,0.000e+00,1.098e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15300,15300,62984,9.900e+00,0.000e+00,1.400e+00,0.000e+00,1.205e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.205e-05,0.000e+00,1.205e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15400,15400,63275,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.170e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.170e-05,0.000e+00,1.170e-05,0.000e+00,0.000e+00,0.000e+00,1.30
15500,15500,63539,9.800e+00,0.000e+00,1.200e+00,0.000e+00,9.982e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.982e-06,0.000e+00,9.982e-06,0.000e+00,0.000e+00,0.000e+00,1.20
15600,15600,63835,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.085e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.085e-05,0.000e+00,1.085e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15700,15700,64102,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.061e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.061e-05,0.000e+00,1.061e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15800,15800,64403,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.100e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.100e-05,0.000e+00,1.100e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15900,15900,64686,9.800e+00,0.000e+00,1.200e+00,0.000e+00,8.514e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.514e-06,0.000e+00,8.514e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16000,16000,64989,9.800e+00,0.000e+00,1.200e+00,0.000e+00,8.424e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.424e-06,0.000e+00,8.424e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16100,16100,65259,9.700e+00,0.000e+00,1.300e+00,0.000e+00,7.367e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,7.367e-06,0.000e+00,7.367e-06,0.000e+00,0.000e+00,0.000e+00,1.30
16200,16200,65564,9.700e+00,0.000e+00,1.600e+00,0.000e+00,7.434e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,7.434e-06,0.000e+00,7.434e-06,0.000e+00,0.000e+00,0.000e+00,1.60
16300,16300,65857,9.800e+00,0.000e+00,1.300e+00,0.000e+00,8.435e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,8.435e-06,0.000e+00,8.435e-06,0.000e+00,0.000e+00,0.000e+00,1.30
16400,16400,66141,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.464e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.464e-06,0.000e+00,9.464e-06,0.000e+00,0.000e+00,0.000e+00,1.00
16500,16500,66412,9.800e+00,0.000e+00,1.200e+00,0.000e+00,6.660e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.660e-06,0.000e+00,6.660e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16600,16600,66708,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.826e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.826e-06,0.000e+00,8.826e-06,0.000e+00,0.000e+00,0.000e+00,1.00
16700,16700,66996,9.800e+00,0.000e+00,1.200e+00,0.000e+00,7.267e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,7.267e-06,0.000e+00,7.267e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16800,16800,67299,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.269e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.269e-06,0.000e+00,8.269e-06,0.000e+00,0.000e+00,0.000e+00,1.00
16900,16900,67588,9.700e+00,0.000e+00,1.300e+00,0.000e+00,5.058e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,5.058e-06,0.000e+00,5.058e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17000,17000,67887,9.700e+00,0.000e+00,1.500e+00,0.000e+00,4.656e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,4.656e-06,0.000e+00,4.656e-06,0.000e+00,0.000e+00,0.000e+00,1.50
17100,17100,68203,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.498e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.498e-06,0.000e+00,6.498e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17200,17200,68496,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.040e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.040e-06,0.000e+00,6.040e-06,0.000e+00,0.000e+00,0.000e+00,1.10
17300,17300,68775,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.321e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.321e-06,0.000e+00,6.321e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17400,17400,69076,9.900e+00,0.000e+00,1.300e+00,0.000e+00,5.613e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,5.613e-06,0.000e+00,5.613e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17500,17500,69371,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.138e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.138e-06,0.000e+00,6.138e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17600,17600,69655,9.900e+00,0.000e+00,1.200e+00,0.000e+00,5.601e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.601e-06,0.000e+00,5.601e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17700,17700,69945,9.800e+00,0.000e+00,1.200e+00,0.000e+00,4.962e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.962e-06,0.000e+00,4.962e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17800,17800,70229,8.900e+00,0.000e+00,1.400e+00,0.000e+00,5.764e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,5.764e-06,0.000e+00,5.764e-06,0.000e+00,0.000e+00,0.000e+00,1.40
17900,17900,70512,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.528e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.528e-06,0.000e+00,4.528e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18000,18000,70789,9.800e+00,0.000e+00,1.600e+00,0.000e+00,3.879e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,3.879e-06,0.000e+00,3.879e-06,0.000e+00,0.000e+00,0.000e+00,1.60
18100,18100,71100,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.847e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.847e-06,0.000e+00,5.847e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18200,18200,71393,9.800e+00,0.000e+00,1.500e+00,0.000e+00,4.588e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,4.588e-06,0.000e+00,4.588e-06,0.000e+00,0.000e+00,0.000e+00,1.50
18300,18300,71685,8.800e+00,0.000e+00,1.800e+00,0.000e+00,4.875e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.400e+00,9.000e-01,5.000e-01,4.875e-06,0.000e+00,4.875e-06,0.000e+00,0.000e+00,0.000e+00,1.80
18400,18400,71995,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.130e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.130e-06,0.000e+00,6.130e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18500,18500,72276,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.412e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.412e-06,0.000e+00,4.412e-06,0.000e+00,0.000e+00,0.000e+00,1.30
18600,18600,72569,9.600e+00,0.000e+00,2.000e+00,0.000e+00,1.722e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.500e+00,1.000e+00,7.000e-01,1.722e-06,0.000e+00,1.722e-06,0.000e+00,0.000e+00,0.000e+00,2.00
18700,18700,72843,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.398e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.398e-06,0.000e+00,2.398e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18800,18800,73134,8.500e+00,0.000e+00,2.100e+00,6.327e-08,1.378e-06,0.000e+00,6.327e-08,0.000e+00,9.000e+01,-1.300e+00,9.000e-01,1.100e+00,1.378e-06,6.327e-08,1.378e-06,0.000e+00,0.000e+00,0.000e+00,2.20
18900,18900,73454,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.840e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.840e-06,0.000e+00,1.840e-06,0.000e+00,0.000e+00,0.000e+00,1.30
19000,19000,73738,9.700e+00,0.000e+00,1.800e+00,0.000e+00,1.614e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,1.614e-06,0.000e+00,1.614e-06,0.000e+00,0.000e+00,0.000e+00,1.80
19100,19100,74030,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.288e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.288e-06,0.000e+00,2.288e-06,0.000e+00,0.000e+00,0.000e+00,1.00
19200,19200,74339,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.333e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.333e-06,0.000e+00,2.333e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19300,19300,74630,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.501e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.501e-06,0.000e+00,2.501e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19400,19400,74911,9.800e+00,0.000e+00,1.400e+00,0.000e+00,1.801e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.801e-06,0.000e+00,1.801e-06,0.000e+00,0.000e+00,0.000e+00,1.40
19500,19500,75210,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.650e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.650e-06,0.000e+00,1.650e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19600,19600,75516,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.270e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.270e-06,0.000e+00,1.270e-06,0.000e+00,0.000e+00,0.000e+00,1.40
