episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,7386,-1.433e+00,5.000e-01,2.400e+00,8.519e-01,4.285e+00,4.919e-01,1.018e-01,2.582e-01,6.000e+01,-1.144e+00,7.000e-01,1.900e+00,2.544e+00,3.588e+00,2.175e+00,8.844e-02,2.805e-01,0.000e+00,-4.148e+00,5.000e-01,1.700e+00,1.532e-01,4.301e+00,5.396e-02,2.339e-02,7.584e-02,0.000e+00,6.925e+00,1.300e+00,1.500e+00,1.006e+01,1.432e+00,7.073e+00,1.070e+00,1.914e+00,0.000e+00,3.50
1200,1200,8045,-2.587e+00,6.000e-01,2.100e+00,6.650e-01,4.452e+00,4.569e-01,1.329e-01,7.519e-02,9.000e+01,9.491e-01,6.000e-01,2.100e+00,2.738e+00,4.889e+00,2.017e+00,2.836e-01,4.378e-01,0.000e+00,-3.605e+00,1.100e+00,1.200e+00,2.481e-01,4.553e+00,1.291e-01,4.378e-02,7.518e-02,0.000e+00,8.544e+00,1.800e+00,1.400e+00,1.172e+01,1.474e+00,9.591e+00,6.752e-01,1.451e+00,0.000e+00,3.50
1300,1300,8666,-3.074e-01,8.000e-01,1.100e+00,1.883e+00,4.891e+00,1.588e+00,4.810e-02,2.476e-01,8.000e+01,1.631e+00,8.000e-01,1.100e+00,3.358e+00,3.227e+00,3.049e+00,1.680e-02,2.922e-01,0.000e+00,-1.460e+00,5.000e-01,1.100e+00,3.227e-01,3.883e+00,1.780e-01,7.123e-02,7.352e-02,0.000e+00,4.536e+00,1.500e+00,2.000e-01,8.629e+00,2.193e+00,7.577e+00,5.832e-01,4.689e-01,0.000e+00,2.20
1400,1400,9224,-2.513e+00,6.000e-01,2.600e+00,4.479e+00,4.492e+00,2.157e+00,9.128e-01,1.409e+00,5.000e+01,7.723e-01,3.000e-01,3.200e+00,1.754e+00,3.381e+00,1.191e+00,5.684e-02,5.059e-01,0.000e+00,-4.688e+00,4.000e-01,2.500e+00,1.939e+00,7.527e+00,4.776e-01,3.349e-01,1.127e+00,0.000e+00,6.329e+00,2.000e+00,1.500e+00,1.123e+01,4.000e+00,9.415e+00,2.393e-01,1.575e+00,0.000e+00,4.10
1500,1500,9823,4.817e-01,1.000e-01,2.400e+00,5.624e-01,4.881e+00,3.555e-01,8.857e-02,1.183e-01,7.000e+01,-2.002e+00,4.000e-01,2.000e+00,1.642e+00,4.545e+00,1.497e+00,5.111e-02,9.453e-02,0.000e+00,-1.427e+00,3.000e-01,2.100e+00,8.626e-01,3.990e+00,3.789e-01,1.419e-01,3.418e-01,0.000e+00,8.948e+00,2.500e+00,3.000e-01,1.167e+01,1.323e+00,1.167e+01,3.013e-04,2.984e-03,0.000e+00,2.90
1600,1600,10385,1.390e-01,3.000e-01,1.800e+00,1.028e+00,2.089e+00,6.745e-01,2.130e-01,1.408e-01,7.000e+01,5.783e-01,6.000e-01,1.900e+00,2.742e+00,6.641e-01,2.558e+00,5.833e-02,1.261e-01,0.000e+00,-1.432e+00,3.000e-01,2.300e+00,8.119e-01,5.644e+00,5.344e-01,2.890e-02,2.485e-01,0.000e+00,3.315e+00,2.400e+00,6.000e-01,5.606e+00,1.791e+00,5.364e+00,0.000e+00,2.420e-01,0.000e+00,3.00
1700,1700,10925,2.600e+00,1.000e-01,3.000e+00,8.834e-01,2.683e+00,3.552e-01,3.185e-01,2.097e-01,8.000e+01,6.413e+00,9.000e-01,2.400e+00,7.938e+00,1.325e+00,4.750e+00,5.879e-01,2.600e+00,0.000e+00,8.059e-02,4.000e-01,2.800e+00,2.122e+00,6.442e+00,1.208e+00,2.513e-01,6.629e-01,0.000e+00,-2.594e+00,2.100e+00,1.300e+00,2.662e+00,3.156e+00,2.627e+00,1.474e-04,3.573e-02,0.000e+00,3.70
1800,1800,11518,1.353e+00,2.000e-01,2.500e+00,1.459e-01,8.932e-01,1.114e-01,1.467e-02,1.987e-02,7.000e+01,7.375e-01,3.000e-01,2.900e+00,2.431e+00,2.493e+00,1.768e+00,7.650e-02,5.856e-01,0.000e+00,-3.176e+00,2.000e-01,3.000e+00,6.329e-01,6.509e+00,3.351e-01,7.163e-02,2.262e-01,0.000e+00,5.086e+00,3.100e+00,2.000e-01,7.800e+00,1.114e+00,7.395e+00,2.511e-01,1.543e-01,0.000e+00,3.50
1900,1900,12026,-2.608e-01,4.000e-01,1.900e+00,5.239e-01,1.085e+00,4.978e-01,1.547e-02,1.060e-02,8.000e+01,3.375e+00,4.000e-01,2.200e+00,2.250e+00,4.747e-01,2.203e+00,1.839e-02,2.855e-02,0.000e+00,5.670e-01,1.000e-01,2.900e+00,3.482e-01,4.881e+00,1.176e-01,1.033e-02,2.203e-01,0.000e+00,1.918e+00,2.900e+00,1.000e-01,4.196e+00,8.774e-01,4.186e+00,4.900e-03,4.865e-03,0.000e+00,3.10
2000,2000,12572,4.013e-01,8.000e-01,1.300e+00,2.508e+00,1.506e+00,2.290e+00,7.113e-02,1.465e-01,9.000e+01,5.794e+00,4.000e-01,1.500e+00,2.258e+00,1.463e+00,2.216e+00,1.759e-02,2.448e-02,0.000e+00,5.672e+00,1.000e-01,2.000e+00,8.596e-01,3.287e+00,3.613e-01,8.806e-03,4.895e-01,0.000e+00,-5.680e-01,2.100e+00,1.000e-01,2.381e+00,1.749e+00,2.366e+00,1.256e-04,1.471e-02,0.000e+00,2.30
2100,2100,13137,2.950e+00,2.000e-01,2.600e+00,8.588e-01,2.109e+00,6.581e-01,7.756e-02,1.232e-01,8.000e+01,2.993e+00,5.000e-01,1.900e+00,3.011e+00,1.418e+00,2.944e+00,2.214e-02,4.516e-02,0.000e+00,1.933e+00,3.000e-01,2.300e+00,2.392e+00,3.059e+00,1.111e+00,2.074e-01,1.074e+00,0.000e+00,-9.764e-01,2.700e+00,2.000e-01,2.290e+00,1.967e+00,2.283e+00,0.000e+00,6.827e-03,0.000e+00,2.90
2200,2200,13671,3.047e+00,2.000e-01,2.000e+00,2.144e+00,1.797e+00,1.071e+00,5.848e-01,4.886e-01,8.000e+01,2.495e+00,5.000e-01,1.900e+00,3.027e+00,1.332e+00,2.965e+00,1.687e-02,4.465e-02,0.000e+00,3.537e+00,2.000e-01,2.300e+00,1.386e+00,1.648e+00,7.355e-01,1.028e-01,5.473e-01,0.000e+00,-2.879e+00,2.500e+00,1.000e-01,6.527e-01,2.432e+00,6.527e-01,6.084e-06,1.226e-05,0.000e+00,2.70
2300,2300,14212,4.051e+00,1.000e-01,3.000e+00,1.126e+00,1.974e+00,5.593e-01,6.645e-02,4.997e-01,7.000e+01,2.482e+00,7.000e-01,2.000e+00,4.215e+00,7.337e-01,4.159e+00,3.927e-02,1.673e-02,0.000e+00,3.503e+00,0.000e+00,2.900e+00,6.678e-01,1.864e+00,0.000e+00,1.910e-01,4.767e-01,0.000e+00,-2.636e+00,2.900e+00,2.000e-01,4.791e-01,1.915e+00,4.789e-01,4.831e-06,1.470e-04,0.000e+00,3.20
2400,2400,14785,4.095e+00,1.000e-01,2.500e+00,8.048e-01,1.610e+00,5.817e-01,1.785e-01,4.462e-02,8.000e+01,4.058e+00,7.000e-01,1.300e+00,4.191e+00,8.325e-01,4.156e+00,1.658e-02,1.822e-02,0.000e+00,5.814e+00,1.000e-01,2.600e+00,1.274e+00,1.661e+00,5.227e-01,5.188e-01,2.328e-01,0.000e+00,-3.667e+00,2.600e+00,3.000e-01,9.328e-02,2.260e+00,9.320e-02,0.000e+00,7.634e-05,0.000e+00,2.90
2500,2500,15328,3.929e+00,3.000e-01,2.300e+00,2.023e+00,1.794e+00,1.699e+00,1.964e-01,1.270e-01,8.000e+01,5.271e+00,8.000e-01,1.500e+00,4.916e+00,9.450e-01,4.765e+00,1.298e-02,1.374e-01,0.000e+00,4.385e+00,1.000e-01,2.500e+00,5.829e-01,2.298e+00,4.420e-01,7.855e-02,6.239e-02,0.000e+00,-4.085e+00,2.300e+00,3.000e-01,4.238e-02,2.527e+00,4.237e-02,3.034e-07,4.948e-06,0.000e+00,2.70
2600,2600,15880,4.049e+00,1.000e-01,2.700e+00,6.479e-01,1.399e+00,5.686e-01,6.777e-02,1.145e-02,8.000e+01,3.468e+00,7.000e-01,1.700e+00,4.131e+00,3.628e-01,4.118e+00,4.901e-03,7.193e-03,0.000e+00,4.601e+00,0.000e+00,2.800e+00,2.091e-01,1.608e+00,0.000e+00,9.445e-02,1.147e-01,0.000e+00,-3.218e+00,2.500e+00,3.000e-01,3.358e-02,1.652e+00,3.353e-02,1.211e-05,3.784e-05,0.000e+00,3.00
2700,2700,16409,3.863e+00,2.000e-01,3.500e+00,1.819e+00,1.256e+00,1.168e+00,3.393e-01,3.113e-01,5.000e+01,7.510e-01,5.000e-01,2.900e+00,3.026e+00,1.075e+00,2.957e+00,8.542e-03,6.020e-02,0.000e+00,1.625e+00,1.000e-01,3.600e+00,6.912e-01,1.566e+00,4.435e-01,1.360e-01,1.117e-01,0.000e+00,-3.339e+00,3.600e+00,3.000e-01,6.013e-02,1.699e+00,6.009e-02,6.120e-06,2.695e-05,0.000e+00,4.00
2800,2800,16907,1.045e+01,1.000e-01,2.200e+00,6.500e+00,1.847e+00,5.998e-01,1.847e+00,4.053e+00,1.000e+02,2.627e-01,9.000e-01,1.700e+00,5.419e+00,4.356e+00,5.391e+00,4.778e-03,2.357e-02,0.000e+00,5.914e+00,0.000e+00,2.700e+00,1.025e-01,3.288e+00,0.000e+00,0.000e+00,1.025e-01,0.000e+00,-3.530e+00,2.700e+00,0.000e+00,2.186e-02,2.552e+00,2.186e-02,0.000e+00,0.000e+00,0.000e+00,2.70
2900,2900,17388,5.553e+00,0.000e+00,3.200e+00,1.584e+00,1.831e+00,0.000e+00,9.097e-01,6.743e-01,8.000e+01,2.956e+00,9.000e-01,2.200e+00,5.405e+00,4.489e-01,5.384e+00,6.034e-03,1.462e-02,0.000e+00,3.730e+00,0.000e+00,3.300e+00,7.304e-02,2.343e+00,0.000e+00,1.694e-02,5.610e-02,0.000e+00,-3.639e+00,3.100e+00,1.000e-01,4.667e-02,2.486e+00,4.667e-02,1.310e-06,5.466e-07,0.000e+00,3.40
3000,3000,17863,8.367e+00,1.000e-01,3.100e+00,2.487e+00,2.120e+00,5.997e-01,0.000e+00,1.887e+00,9.000e+01,3.071e+00,8.000e-01,2.200e+00,4.785e+00,2.015e+00,4.776e+00,1.456e-03,7.853e-03,0.000e+00,5.255e+00,2.000e-01,2.900e+00,1.863e+00,2.408e+00,1.125e+00,1.373e-01,6.006e-01,0.000e+00,-3.993e+00,2.900e+00,3.000e-01,3.459e-02,2.627e+00,3.456e-02,0.000e+00,3.041e-05,0.000e+00,3.20
3100,3100,18358,5.847e+00,0.000e+00,2.200e+00,1.269e-03,1.754e+00,0.000e+00,0.000e+00,1.269e-03,8.000e+01,3.369e+00,8.000e-01,1.400e+00,4.788e+00,2.185e-01,4.782e+00,0.000e+00,5.202e-03,0.000e+00,5.127e+00,1.000e-01,1.900e+00,4.413e-01,1.615e+00,2.975e-01,1.099e-01,3.390e-02,0.000e+00,-3.043e+00,2.000e+00,1.000e-01,4.170e-02,1.684e+00,4.166e-02,5.187e-06,4.241e-05,0.000e+00,2.20
3200,3200,18820,6.450e+00,2.000e-01,2.100e+00,1.155e+00,1.805e+00,8.204e-01,2.942e-01,4.051e-02,1.000e+02,4.798e+00,8.000e-01,1.400e+00,4.784e+00,4.864e-01,4.777e+00,3.319e-03,4.038e-03,0.000e+00,6.910e+00,2.000e-01,2.200e+00,8.245e-01,2.014e+00,7.617e-01,0.000e+00,6.280e-02,0.000e+00,-3.558e+00,2.200e+00,1.000e-01,3.452e-02,2.492e+00,3.452e-02,9.263e-07,1.011e-06,0.000e+00,2.40
3300,3300,19250,5.263e+00,0.000e+00,2.200e+00,4.669e-01,3.204e+00,0.000e+00,4.154e-01,5.154e-02,1.000e+02,7.942e+00,1.600e+00,5.000e-01,9.590e+00,4.743e-02,9.586e+00,1.524e-03,1.539e-03,0.000e+00,5.883e+00,0.000e+00,2.300e+00,6.018e-02,3.277e+00,0.000e+00,5.361e-03,5.482e-02,0.000e+00,-5.088e+00,1.700e+00,4.000e-01,2.459e-02,3.613e+00,2.458e-02,7.276e-07,6.264e-06,0.000e+00,2.40
3400,3400,19693,7.712e+00,0.000e+00,1.400e+00,8.803e-03,2.097e+00,0.000e+00,0.000e+00,8.803e-03,1.000e+02,4.821e+00,1.000e+00,2.000e-01,5.996e+00,7.556e-02,5.992e+00,3.673e-03,3.262e-04,0.000e+00,8.002e+00,0.000e+00,1.400e+00,2.148e-01,2.013e+00,0.000e+00,0.000e+00,2.148e-01,0.000e+00,-3.034e+00,1.400e+00,0.000e+00,2.432e-02,2.058e+00,2.432e-02,0.000e+00,0.000e+00,0.000e+00,1.40
3500,3500,20143,6.083e+00,1.000e-01,2.000e+00,6.640e-01,2.881e+00,5.333e-01,0.000e+00,1.307e-01,1.000e+02,5.048e+00,1.200e+00,5.000e-01,7.156e+00,9.084e-01,7.148e+00,6.769e-03,1.536e-03,0.000e+00,7.755e+00,0.000e+00,1.900e+00,1.902e+00,2.547e+00,0.000e+00,8.747e-01,1.027e+00,0.000e+00,-4.885e+00,1.500e+00,5.000e-01,1.094e-02,3.396e+00,1.092e-02,3.577e-07,1.904e-05,0.000e+00,2.10
3600,3600,20564,6.568e+00,0.000e+00,2.100e+00,4.090e-01,2.241e+00,0.000e+00,3.585e-01,5.049e-02,9.000e+01,2.613e+00,9.000e-01,1.000e+00,4.889e+00,4.757e-01,4.868e+00,9.441e-03,1.094e-02,0.000e+00,8.126e+00,0.000e+00,2.200e+00,1.604e+00,1.878e+00,0.000e+00,0.000e+00,1.604e+00,0.000e+00,-3.507e+00,2.100e+00,1.000e-01,2.053e-02,2.328e+00,2.051e-02,0.000e+00,2.767e-05,0.000e+00,2.20
3700,3700,20991,7.323e+00,0.000e+00,2.100e+00,2.988e-01,2.276e+00,0.000e+00,0.000e+00,2.988e-01,1.000e+02,3.857e+00,1.100e+00,5.000e-01,5.410e+00,1.524e-01,5.407e+00,2.188e-03,4.502e-04,0.000e+00,7.355e+00,0.000e+00,2.100e+00,4.009e-01,2.346e+00,0.000e+00,0.000e+00,4.009e-01,0.000e+00,-2.535e+00,2.000e+00,0.000e+00,2.496e-02,1.360e+00,2.496e-02,2.821e-07,0.000e+00,0.000e+00,2.10
3800,3800,21393,7.930e+00,0.000e+00,1.900e+00,1.114e-01,1.581e+00,0.000e+00,0.000e+00,1.114e-01,1.000e+02,2.535e+00,1.000e+00,8.000e-01,4.323e+00,8.826e-02,4.322e+00,1.087e-04,4.261e-04,0.000e+00,7.541e+00,0.000e+00,1.900e+00,1.971e-01,2.057e+00,0.000e+00,0.000e+00,1.971e-01,0.000e+00,-1.905e+00,1.800e+00,0.000e+00,1.395e-02,9.192e-01,1.395e-02,2.612e-06,0.000e+00,0.000e+00,1.90
3900,3900,21811,7.418e+00,0.000e+00,2.200e+00,1.535e-01,2.236e+00,0.000e+00,0.000e+00,1.535e-01,1.000e+02,4.680e+00,1.100e+00,8.000e-01,6.643e+00,1.627e-01,6.578e+00,1.619e-02,4.844e-02,0.000e+00,7.514e+00,0.000e+00,2.200e+00,2.636e-01,2.250e+00,0.000e+00,0.000e+00,2.636e-01,0.000e+00,-3.412e+00,2.100e+00,0.000e+00,2.361e-02,2.435e+00,2.361e-02,2.738e-07,0.000e+00,0.000e+00,2.20
4000,4000,22191,6.996e+00,0.000e+00,2.300e+00,1.176e-01,1.422e+00,0.000e+00,0.000e+00,1.176e-01,9.000e+01,2.396e+00,9.000e-01,1.000e+00,4.526e+00,6.297e-01,4.518e+00,5.543e-03,2.600e-03,0.000e+00,5.688e+00,1.000e-01,2.000e+00,1.343e+00,1.856e+00,5.943e-01,5.721e-01,1.766e-01,0.000e+00,-3.179e+00,2.200e+00,1.000e-01,1.954e-02,2.099e+00,1.954e-02,0.000e+00,4.957e-07,0.000e+00,2.30
4100,4100,22592,7.293e+00,1.000e-01,1.900e+00,6.535e-01,1.561e+00,5.970e-01,0.000e+00,5.654e-02,1.000e+02,3.260e+00,1.100e+00,7.000e-01,5.458e+00,5.978e-01,5.452e+00,2.964e-03,2.741e-03,0.000e+00,6.787e+00,1.000e-01,1.800e+00,9.042e-01,2.418e+00,4.506e-01,3.753e-01,7.824e-02,0.000e+00,-3.739e+00,1.800e+00,1.000e-01,1.053e-02,2.450e+00,1.052e-02,5.906e-06,5.679e-07,0.000e+00,2.00
4200,4200,22993,8.064e+00,0.000e+00,2.000e+00,4.911e-01,1.627e+00,0.000e+00,4.400e-01,5.116e-02,1.000e+02,3.098e+00,9.000e-01,7.000e-01,4.966e+00,3.685e-01,4.957e+00,6.908e-03,2.779e-03,0.000e+00,6.994e+00,1.000e-01,2.000e+00,6.332e-01,1.939e+00,5.766e-01,0.000e+00,5.666e-02,0.000e+00,-3.156e+00,2.100e+00,0.000e+00,1.371e-02,2.169e+00,1.371e-02,0.000e+00,0.000e+00,0.000e+00,2.10
4300,4300,23392,8.390e+00,0.000e+00,1.700e+00,1.539e-02,1.225e+00,0.000e+00,0.000e+00,1.539e-02,1.000e+02,3.015e+00,1.000e+00,5.000e-01,4.432e+00,1.721e-02,4.430e+00,1.613e-03,6.495e-04,0.000e+00,7.625e+00,0.000e+00,1.700e+00,3.351e-02,2.009e+00,0.000e+00,0.000e+00,3.351e-02,0.000e+00,-2.230e+00,1.700e+00,0.000e+00,1.018e-02,1.240e+00,1.018e-02,0.000e+00,0.000e+00,0.000e+00,1.70
4400,4400,23781,7.434e+00,0.000e+00,1.300e+00,4.370e-01,1.603e+00,0.000e+00,4.276e-01,9.350e-03,1.000e+02,3.216e+00,1.000e+00,3.000e-01,4.910e+00,3.945e-01,4.908e+00,7.715e-04,9.372e-04,0.000e+00,7.008e+00,1.000e-01,1.300e+00,5.762e-01,2.068e+00,5.575e-01,0.000e+00,1.871e-02,0.000e+00,-2.857e+00,1.400e+00,0.000e+00,5.202e-03,1.862e+00,5.202e-03,0.000e+00,0.000e+00,0.000e+00,1.40
4500,4500,24150,7.776e+00,1.000e-01,1.800e+00,6.076e-01,1.232e+00,5.933e-01,0.000e+00,1.432e-02,1.000e+02,2.808e+00,1.100e+00,8.000e-01,4.621e+00,2.129e-01,4.617e+00,0.000e+00,3.164e-03,0.000e+00,7.152e+00,0.000e+00,1.900e+00,5.447e-02,2.402e+00,0.000e+00,0.000e+00,5.447e-02,0.000e+00,-2.635e+00,1.700e+00,1.000e-01,4.715e-03,1.440e+00,4.714e-03,0.000e+00,3.096e-07,0.000e+00,1.90
4600,4600,24502,8.069e+00,0.000e+00,1.600e+00,1.088e-02,1.541e+00,0.000e+00,0.000e+00,1.088e-02,1.000e+02,2.869e+00,1.000e+00,4.000e-01,4.466e+00,2.968e-01,4.465e+00,6.602e-04,2.544e-04,0.000e+00,7.235e+00,0.000e+00,1.400e+00,8.390e-01,2.004e+00,0.000e+00,6.889e-01,1.501e-01,0.000e+00,-2.474e+00,1.600e+00,0.000e+00,7.545e-03,1.482e+00,7.545e-03,0.000e+00,0.000e+00,0.000e+00,1.60
4700,4700,24848,7.695e+00,1.000e-01,1.100e+00,6.178e-01,1.623e+00,5.957e-01,0.000e+00,2.204e-02,1.000e+02,3.675e+00,1.000e+00,2.000e-01,5.245e+00,3.698e-01,5.243e+00,0.000e+00,1.056e-03,0.000e+00,6.798e+00,0.000e+00,1.100e+00,1.965e-01,2.199e+00,0.000e+00,1.621e-01,3.446e-02,0.000e+00,-2.867e+00,1.200e+00,0.000e+00,3.861e-03,1.871e+00,3.861e-03,0.000e+00,0.000e+00,0.000e+00,1.20
4800,4800,25203,8.506e+00,0.000e+00,1.700e+00,1.740e-02,1.012e+00,0.000e+00,0.000e+00,1.740e-02,1.000e+02,2.540e+00,1.000e+00,5.000e-01,3.958e+00,1.724e-02,3.957e+00,3.395e-04,1.654e-04,0.000e+00,7.560e+00,0.000e+00,1.700e+00,6.603e-02,2.006e+00,0.000e+00,0.000e+00,6.603e-02,0.000e+00,-2.006e+00,1.700e+00,0.000e+00,4.541e-03,1.010e+00,4.541e-03,0.000e+00,0.000e+00,0.000e+00,1.70
4900,4900,25527,7.842e+00,0.000e+00,2.100e+00,1.440e+00,9.974e-01,0.000e+00,1.406e+00,3.378e-02,1.000e+02,1.645e+00,1.100e+00,9.000e-01,4.046e+00,5.007e-01,4.045e+00,8.909e-04,1.487e-04,0.000e+00,7.055e+00,0.000e+00,2.400e+00,1.259e-01,2.571e+00,0.000e+00,0.000e+00,1.259e-01,0.000e+00,-2.943e+00,2.200e+00,1.000e-01,6.913e-03,1.550e+00,6.908e-03,1.037e-07,5.720e-06,0.000e+00,2.40
5000,5000,25874,8.411e+00,0.000e+00,1.500e+00,2.117e-02,1.210e+00,0.000e+00,0.000e+00,2.117e-02,1.000e+02,2.990e+00,1.000e+00,5.000e-01,4.399e+00,9.063e-03,4.398e+00,0.000e+00,6.500e-04,0.000e+00,7.619e+00,0.000e+00,1.500e+00,2.223e-02,2.003e+00,0.000e+00,0.000e+00,2.223e-02,0.000e+00,-2.320e+00,1.400e+00,1.000e-01,3.568e-03,1.223e+00,3.566e-03,0.000e+00,1.585e-06,0.000e+00,1.50
