episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,62085,3.600e+00,1.000e-01,2.400e+00,4.200e+00,3.800e+00,2.000e-01,1.200e+00,2.800e+00,5.000e+01,-8.000e-01,7.000e-01,2.000e+00,3.800e+00,4.200e+00,1.400e+00,7.408e-04,2.400e+00,0.000e+00,3.10
10000,10000,62640,7.200e+00,0.000e+00,1.600e+00,2.000e+00,2.600e+00,0.000e+00,4.000e-01,1.600e+00,8.000e+01,-5.003e-01,9.000e-01,8.000e-01,2.600e+00,2.000e+00,1.800e+00,1.963e-04,7.999e-01,0.000e+00,1.80
10100,10100,63154,7.101e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.003e-01,9.000e+01,6.994e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,7.999e-01,0.000e+00,1.40
10200,10200,63729,7.500e+00,0.000e+00,2.000e+00,1.800e+00,1.601e+00,0.000e+00,3.999e-01,1.400e+00,8.000e+01,-1.300e+00,8.000e-01,9.000e-01,1.601e+00,1.800e+00,1.600e+00,6.263e-04,7.623e-06,0.000e+00,2.20
10300,10300,64252,7.601e+00,0.000e+00,1.900e+00,6.152e-04,2.000e+00,0.000e+00,0.000e+00,6.152e-04,1.000e+02,6.993e-01,1.000e+00,8.000e-01,2.000e+00,6.152e-04,2.000e+00,1.192e-04,6.850e-06,0.000e+00,1.90
10400,10400,64862,6.100e+00,0.000e+00,2.800e+00,3.000e+00,2.200e+00,0.000e+00,5.999e-01,2.400e+00,6.000e+01,-2.200e+00,7.000e-01,2.100e+00,2.200e+00,3.000e+00,1.400e+00,2.177e-04,7.997e-01,0.000e+00,3.10
10500,10500,65371,5.201e+00,0.000e+00,2.800e+00,4.000e+00,4.199e+00,0.000e+00,9.999e-01,3.000e+00,6.000e+01,-1.501e+00,9.000e-01,2.100e+00,4.199e+00,4.000e+00,1.800e+00,1.369e-04,2.399e+00,0.000e+00,3.30
10600,10600,65927,7.200e+00,1.000e-01,1.800e+00,2.400e+00,2.800e+00,2.000e-01,3.999e-01,1.800e+00,8.000e+01,-7.003e-01,1.000e+00,9.000e-01,2.800e+00,2.400e+00,2.000e+00,9.590e-05,7.998e-01,0.000e+00,2.10
10700,10700,66492,5.404e+00,0.000e+00,2.800e+00,5.000e+00,3.996e+00,0.000e+00,9.999e-01,4.000e+00,5.000e+01,-2.404e+00,8.000e-01,2.500e+00,3.996e+00,5.000e+00,1.600e+00,0.000e+00,2.396e+00,0.000e+00,3.30
10800,10800,67061,5.803e+00,0.000e+00,2.200e+00,2.000e+00,3.598e+00,0.000e+00,4.000e-01,1.600e+00,8.000e+01,-1.027e-01,1.000e+00,1.200e+00,3.598e+00,2.000e+00,2.000e+00,7.804e-05,1.598e+00,0.000e+00,2.40
10900,10900,67596,6.891e+00,0.000e+00,2.500e+00,3.000e+00,1.609e+00,0.000e+00,7.999e-01,2.200e+00,6.000e+01,-2.691e+00,8.000e-01,1.900e+00,1.609e+00,3.000e+00,1.599e+00,1.170e-05,1.017e-02,0.000e+00,2.90
11000,11000,68169,7.101e+00,1.000e-01,1.900e+00,3.200e+00,1.599e+00,2.000e-01,5.999e-01,2.400e+00,7.000e+01,-1.701e+00,8.000e-01,1.300e+00,1.599e+00,3.200e+00,1.598e+00,2.079e-06,4.651e-05,0.000e+00,2.30
11100,11100,68654,7.602e+00,1.000e-01,1.800e+00,2.400e+00,2.198e+00,2.000e-01,3.999e-01,1.800e+00,8.000e+01,-1.502e+00,1.100e+00,9.000e-01,2.198e+00,2.400e+00,2.197e+00,9.929e-07,8.829e-04,0.000e+00,2.10
11200,11200,69203,7.900e+00,0.000e+00,2.800e+00,6.000e+00,1.400e+00,0.000e+00,1.400e+00,4.600e+00,4.000e+01,-5.900e+00,7.000e-01,2.600e+00,1.400e+00,6.000e+00,1.399e+00,9.710e-06,3.700e-04,0.000e+00,3.50
11300,11300,69675,7.154e+00,0.000e+00,2.000e+00,2.000e+00,2.446e+00,0.000e+00,6.000e-01,1.400e+00,8.000e+01,-9.539e-01,9.000e-01,1.300e+00,2.446e+00,2.000e+00,1.800e+00,1.997e-01,4.469e-01,0.000e+00,2.30
11400,11400,70179,7.599e+00,0.000e+00,2.400e+00,1.400e+00,2.201e+00,0.000e+00,4.000e-01,1.000e+00,9.000e+01,-7.990e-01,1.100e+00,9.000e-01,2.201e+00,1.400e+00,2.200e+00,2.537e-04,1.339e-03,0.000e+00,2.60
11500,11500,70698,7.591e+00,0.000e+00,2.600e+00,5.199e+00,1.808e+00,0.000e+00,1.199e+00,4.000e+00,5.000e+01,-4.991e+00,9.000e-01,2.300e+00,1.808e+00,5.199e+00,1.800e+00,0.000e+00,8.261e-03,0.000e+00,3.20
11600,11600,71195,7.900e+00,0.000e+00,2.600e+00,5.400e+00,1.799e+00,0.000e+00,1.400e+00,4.000e+00,5.000e+01,-5.100e+00,9.000e-01,2.200e+00,1.799e+00,5.400e+00,1.799e+00,8.534e-06,3.648e-04,0.000e+00,3.30
11700,11700,71713,7.800e+00,0.000e+00,1.600e+00,2.000e+00,2.000e+00,0.000e+00,4.000e-01,1.600e+00,8.000e+01,-1.200e+00,1.000e+00,8.000e-01,2.000e+00,2.000e+00,2.000e+00,0.000e+00,3.594e-04,0.000e+00,1.80
11800,11800,72246,7.800e+00,0.000e+00,1.900e+00,2.400e+00,2.200e+00,0.000e+00,5.999e-01,1.800e+00,8.000e+01,-1.500e+00,1.100e+00,1.000e+00,2.200e+00,2.400e+00,2.199e+00,4.653e-06,2.913e-04,0.000e+00,2.20
11900,11900,72831,7.100e+00,0.000e+00,2.500e+00,2.400e+00,1.800e+00,0.000e+00,5.999e-01,1.800e+00,7.000e+01,-2.200e+00,9.000e-01,1.500e+00,1.800e+00,2.400e+00,1.799e+00,1.257e-05,9.594e-04,0.000e+00,2.80
12000,12000,73346,7.298e+00,1.000e-01,2.200e+00,3.600e+00,1.802e+00,2.000e-01,9.999e-01,2.400e+00,7.000e+01,-2.298e+00,9.000e-01,1.800e+00,1.802e+00,3.600e+00,1.800e+00,2.779e-07,2.038e-03,0.000e+00,2.80
12100,12100,73841,6.027e+00,1.000e-01,2.400e+00,5.400e+00,2.773e+00,2.000e-01,1.200e+00,4.000e+00,5.000e+01,-3.227e+00,1.000e+00,2.000e+00,2.773e+00,5.400e+00,2.000e+00,1.992e-01,5.742e-01,0.000e+00,3.10
12200,12200,74368,7.992e+00,0.000e+00,1.800e+00,2.400e+00,2.008e+00,0.000e+00,5.999e-01,1.800e+00,8.000e+01,-1.692e+00,1.000e+00,9.000e-01,2.008e+00,2.400e+00,2.000e+00,2.548e-05,8.107e-03,0.000e+00,2.10
12300,12300,74893,7.603e+00,1.000e-01,2.100e+00,2.000e+00,1.798e+00,2.000e-01,4.000e-01,1.400e+00,8.000e+01,-1.503e+00,9.000e-01,1.400e+00,1.798e+00,2.000e+00,1.797e+00,4.950e-07,3.720e-04,0.000e+00,2.40
12400,12400,75419,8.098e+00,0.000e+00,2.100e+00,4.400e+00,1.801e+00,0.000e+00,1.400e+00,3.000e+00,6.000e+01,-3.898e+00,9.000e-01,1.700e+00,1.801e+00,4.400e+00,1.800e+00,1.463e-06,1.970e-03,0.000e+00,2.80
12500,12500,75926,7.401e+00,0.000e+00,2.300e+00,3.000e+00,1.999e+00,0.000e+00,8.000e-01,2.200e+00,7.000e+01,-2.501e+00,1.000e+00,1.400e+00,1.999e+00,3.000e+00,1.999e+00,1.141e-06,4.834e-04,0.000e+00,2.70
12600,12600,76430,7.840e+00,0.000e+00,2.100e+00,4.000e+00,1.760e+00,0.000e+00,9.999e-01,3.000e+00,6.000e+01,-3.540e+00,9.000e-01,1.600e+00,1.760e+00,4.000e+00,1.760e+00,1.469e-08,5.733e-06,0.000e+00,2.60
12700,12700,76899,8.347e+00,1.000e-01,2.100e+00,4.000e+00,2.053e+00,2.000e-01,7.999e-01,3.000e+00,7.000e+01,-3.547e+00,1.100e+00,1.300e+00,2.053e+00,4.000e+00,2.053e+00,3.406e-08,1.459e-05,0.000e+00,2.60
12800,12800,77369,7.348e+00,0.000e+00,1.900e+00,1.000e+00,1.252e+00,0.000e+00,4.000e-01,6.001e-01,8.000e+01,-8.484e-01,8.000e-01,1.100e+00,1.252e+00,1.000e+00,1.252e+00,3.502e-07,0.000e+00,0.000e+00,2.10
12900,12900,77842,8.106e+00,1.000e-01,1.900e+00,3.400e+00,1.794e+00,2.000e-01,8.000e-01,2.400e+00,7.000e+01,-2.806e+00,1.000e+00,1.300e+00,1.794e+00,3.400e+00,1.794e+00,6.132e-08,2.123e-04,0.000e+00,2.40
13000,13000,78317,8.301e+00,0.000e+00,1.100e+00,1.400e+00,1.999e+00,0.000e+00,8.000e-01,6.000e-01,9.000e+01,-4.005e-01,1.000e+00,5.000e-01,1.999e+00,1.400e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,1.50
13100,13100,78751,7.693e+00,0.000e+00,2.400e+00,4.000e+00,1.807e+00,0.000e+00,1.000e+00,3.000e+00,6.000e+01,-3.693e+00,1.000e+00,1.800e+00,1.807e+00,4.000e+00,1.803e+00,4.010e-07,3.782e-03,0.000e+00,2.90
13200,13200,79249,7.397e+00,1.000e-01,2.800e+00,6.000e+00,1.803e+00,2.000e-01,1.200e+00,4.600e+00,4.000e+01,-5.897e+00,1.000e+00,2.400e+00,1.803e+00,6.000e+00,1.801e+00,3.002e-07,1.541e-03,0.000e+00,3.50
13300,13300,79655,8.198e+00,0.000e+00,2.000e+00,2.000e+00,1.402e+00,0.000e+00,4.000e-01,1.600e+00,8.000e+01,-1.798e+00,9.000e-01,1.200e+00,1.402e+00,2.000e+00,1.402e+00,2.391e-07,2.863e-04,0.000e+00,2.20
13400,13400,80077,8.299e+00,0.000e+00,1.500e+00,9.059e-05,1.401e+00,0.000e+00,0.000e+00,9.059e-05,1.000e+02,1.013e-01,1.000e+00,4.000e-01,1.401e+00,9.059e-05,1.401e+00,2.017e-07,0.000e+00,0.000e+00,1.50
13500,13500,80551,9.201e+00,0.000e+00,1.900e+00,3.000e+00,2.399e+00,0.000e+00,8.000e-01,2.200e+00,9.000e+01,-2.201e+00,1.300e+00,1.000e+00,2.399e+00,3.000e+00,2.398e+00,0.000e+00,4.943e-04,0.000e+00,2.30
13600,13600,80983,8.402e+00,0.000e+00,1.500e+00,3.200e+00,2.598e+00,0.000e+00,1.200e+00,2.000e+00,8.000e+01,-1.802e+00,1.300e+00,8.000e-01,2.598e+00,3.200e+00,2.598e+00,0.000e+00,3.346e-04,0.000e+00,2.10
13700,13700,81406,8.699e+00,0.000e+00,1.800e+00,1.400e+00,1.201e+00,0.000e+00,4.000e-01,1.000e+00,9.000e+01,-1.599e+00,1.000e+00,9.000e-01,1.201e+00,1.400e+00,1.201e+00,1.860e-07,0.000e+00,0.000e+00,2.00
13800,13800,81840,7.703e+00,0.000e+00,1.900e+00,3.000e+00,1.997e+00,0.000e+00,6.000e-01,2.400e+00,7.000e+01,-2.303e+00,1.000e+00,1.200e+00,1.997e+00,3.000e+00,1.997e+00,0.000e+00,1.275e-04,0.000e+00,2.20
13900,13900,82255,8.605e+00,0.000e+00,1.600e+00,2.800e+00,1.995e+00,0.000e+00,8.000e-01,2.000e+00,8.000e+01,-2.005e+00,1.000e+00,8.000e-01,1.995e+00,2.800e+00,1.995e+00,1.944e-07,4.013e-06,0.000e+00,2.00
14000,14000,82660,7.401e+00,1.000e-01,1.800e+00,3.200e+00,1.399e+00,2.000e-01,6.000e-01,2.400e+00,7.000e+01,-1.801e+00,7.000e-01,1.400e+00,1.399e+00,3.200e+00,1.399e+00,2.804e-07,1.298e-05,0.000e+00,2.20
14100,14100,83045,8.001e+00,0.000e+00,2.200e+00,4.800e+00,2.398e+00,0.000e+00,1.200e+00,3.600e+00,6.000e+01,-3.801e+00,1.200e+00,1.600e+00,2.398e+00,4.800e+00,2.398e+00,0.000e+00,5.158e-05,0.000e+00,2.80
14200,14200,83455,6.901e+00,0.000e+00,2.000e+00,2.000e+00,1.799e+00,0.000e+00,4.000e-01,1.600e+00,7.000e+01,-1.501e+00,9.000e-01,1.200e+00,1.799e+00,2.000e+00,1.799e+00,0.000e+00,4.918e-05,0.000e+00,2.20
14300,14300,83869,9.498e+00,0.000e+00,1.300e+00,1.200e+00,1.402e+00,0.000e+00,4.000e-01,8.000e-01,1.000e+02,-1.098e+00,1.000e+00,3.000e-01,1.402e+00,1.200e+00,1.402e+00,4.071e-07,0.000e+00,0.000e+00,1.50
14400,14400,84280,9.401e+00,0.000e+00,1.400e+00,2.000e+00,2.399e+00,0.000e+00,7.999e-01,1.200e+00,1.000e+02,-9.010e-01,1.300e+00,4.000e-01,2.399e+00,2.000e+00,2.399e+00,3.058e-07,2.858e-05,0.000e+00,1.80
14500,14500,84702,7.901e+00,1.000e-01,2.000e+00,3.400e+00,1.999e+00,2.000e-01,6.000e-01,2.600e+00,7.000e+01,-3.001e+00,1.100e+00,1.200e+00,1.999e+00,3.400e+00,1.999e+00,1.652e-07,6.918e-05,0.000e+00,2.40
14600,14600,85120,8.699e+00,0.000e+00,1.700e+00,3.400e+00,2.201e+00,0.000e+00,1.200e+00,2.200e+00,8.000e+01,-2.199e+00,1.200e+00,8.000e-01,2.201e+00,3.400e+00,2.201e+00,1.027e-06,0.000e+00,0.000e+00,2.30
14700,14700,85521,8.702e+00,0.000e+00,1.300e+00,2.200e+00,2.398e+00,0.000e+00,7.999e-01,1.400e+00,9.000e+01,-9.019e-01,1.200e+00,4.000e-01,2.398e+00,2.200e+00,2.398e+00,2.010e-07,1.634e-05,0.000e+00,1.70
14800,14800,85905,8.729e+00,0.000e+00,1.300e+00,2.600e+00,2.771e+00,0.000e+00,9.998e-01,1.600e+00,9.000e+01,-9.288e-01,1.400e+00,4.000e-01,2.771e+00,2.600e+00,2.771e+00,0.000e+00,2.853e-08,0.000e+00,1.80
14900,14900,86360,8.766e+00,1.000e-01,1.600e+00,2.204e+00,2.139e+00,2.000e-01,6.000e-01,1.404e+00,9.000e+01,-1.166e+00,1.200e+00,8.000e-01,2.139e+00,2.204e+00,2.139e+00,0.000e+00,0.000e+00,0.000e+00,2.00
15000,15000,86761,8.331e+00,0.000e+00,1.400e+00,1.801e+00,2.170e+00,0.000e+00,6.000e-01,1.201e+00,9.000e+01,-8.308e-01,1.100e+00,5.000e-01,2.170e+00,1.801e+00,2.170e+00,3.112e-08,4.810e-08,0.000e+00,1.70
15100,15100,87181,9.194e+00,0.000e+00,1.200e+00,1.801e+00,2.407e+00,0.000e+00,8.000e-01,1.001e+00,1.000e+02,-7.938e-01,1.300e+00,3.000e-01,2.407e+00,1.801e+00,2.407e+00,0.000e+00,1.319e-07,0.000e+00,1.60
15200,15200,87591,8.993e+00,1.000e-01,1.700e+00,4.000e+00,2.607e+00,2.000e-01,1.200e+00,2.601e+00,8.000e+01,-2.793e+00,1.400e+00,1.000e+00,2.607e+00,4.000e+00,2.607e+00,0.000e+00,1.741e-07,0.000e+00,2.40
15300,15300,88022,8.596e+00,0.000e+00,1.200e+00,2.200e+00,2.404e+00,0.000e+00,1.200e+00,1.000e+00,9.000e+01,-8.957e-01,1.300e+00,2.000e-01,2.404e+00,2.200e+00,2.404e+00,1.370e-07,1.242e-05,0.000e+00,1.80
15400,15400,88385,8.991e+00,0.000e+00,1.300e+00,1.800e+00,2.609e+00,0.000e+00,8.000e-01,1.000e+00,1.000e+02,-3.908e-01,1.400e+00,2.000e-01,2.609e+00,1.800e+00,2.609e+00,5.081e-08,1.193e-05,0.000e+00,1.70
15500,15500,88796,9.403e+00,0.000e+00,1.200e+00,2.400e+00,2.797e+00,0.000e+00,9.999e-01,1.400e+00,1.000e+02,-1.003e+00,1.400e+00,2.000e-01,2.797e+00,2.400e+00,2.797e+00,3.678e-08,8.545e-08,0.000e+00,1.70
15600,15600,89193,9.604e+00,0.000e+00,1.000e+00,3.400e+00,3.796e+00,0.000e+00,1.800e+00,1.600e+00,1.000e+02,-6.036e-01,1.900e+00,0.000e+00,3.796e+00,3.400e+00,3.796e+00,0.000e+00,0.000e+00,0.000e+00,1.90
15700,15700,89608,9.202e+00,0.000e+00,1.500e+00,3.400e+00,2.998e+00,0.000e+00,1.400e+00,2.000e+00,9.000e+01,-1.702e+00,1.600e+00,5.000e-01,2.998e+00,3.400e+00,2.998e+00,0.000e+00,3.125e-08,0.000e+00,2.20
15800,15800,90025,9.605e+00,0.000e+00,1.000e+00,3.000e+00,3.395e+00,0.000e+00,1.600e+00,1.400e+00,1.000e+02,-6.048e-01,1.700e+00,0.000e+00,3.395e+00,3.000e+00,3.395e+00,1.918e-08,0.000e+00,0.000e+00,1.80
15900,15900,90442,9.206e+00,0.000e+00,1.000e+00,2.400e+00,3.194e+00,0.000e+00,1.200e+00,1.200e+00,1.000e+02,-2.060e-01,1.600e+00,0.000e+00,3.194e+00,2.400e+00,3.194e+00,0.000e+00,0.000e+00,0.000e+00,1.60
16000,16000,90877,9.405e+00,0.000e+00,1.200e+00,2.600e+00,2.995e+00,0.000e+00,1.200e+00,1.400e+00,1.000e+02,-8.054e-01,1.600e+00,1.000e-01,2.995e+00,2.600e+00,2.995e+00,9.312e-09,0.000e+00,0.000e+00,1.80
16100,16100,91281,1.051e+01,0.000e+00,1.200e+00,4.000e+00,3.392e+00,0.000e+00,1.800e+00,2.200e+00,1.000e+02,-1.708e+00,1.800e+00,3.000e-01,3.392e+00,4.000e+00,3.392e+00,0.000e+00,0.000e+00,0.000e+00,2.10
16200,16200,91697,9.323e+00,0.000e+00,1.100e+00,2.600e+00,3.177e+00,0.000e+00,1.200e+00,1.400e+00,1.000e+02,-6.229e-01,1.600e+00,1.000e-01,3.177e+00,2.600e+00,3.177e+00,0.000e+00,0.000e+00,0.000e+00,1.70
16300,16300,92167,1.150e+01,0.000e+00,1.200e+00,2.400e+00,7.981e-01,0.000e+00,9.997e-01,1.400e+00,1.000e+02,-2.802e+00,1.500e+00,2.000e-01,7.981e-01,2.400e+00,7.981e-01,0.000e+00,0.000e+00,0.000e+00,1.70
16400,16400,92643,1.186e+01,0.000e+00,1.100e+00,3.999e+00,2.038e+00,0.000e+00,2.199e+00,1.800e+00,1.000e+02,-3.161e+00,2.100e+00,1.000e-01,2.038e+00,3.999e+00,2.038e+00,0.000e+00,0.000e+00,0.000e+00,2.20
16500,16500,93120,1.185e+01,0.000e+00,1.300e+00,4.597e+00,2.543e+00,0.000e+00,2.797e+00,1.800e+00,1.000e+02,-3.354e+00,2.400e+00,3.000e-01,2.543e+00,4.597e+00,2.543e+00,0.000e+00,0.000e+00,0.000e+00,2.70
16600,16600,93619,9.578e+00,0.000e+00,1.200e+00,1.630e+00,1.952e+00,0.000e+00,8.420e-01,7.881e-01,1.000e+02,-8.782e-01,2.100e+00,2.000e-01,1.952e+00,1.630e+00,1.952e+00,0.000e+00,0.000e+00,0.000e+00,2.30
16700,16700,94161,7.946e+00,3.000e-01,1.000e+00,3.381e-01,1.992e+00,1.937e-01,1.444e-01,8.691e-06,1.000e+02,6.539e-01,2.500e+00,0.000e+00,1.992e+00,3.381e-01,1.992e+00,0.000e+00,0.000e+00,0.000e+00,2.50
16800,16800,94710,8.966e+00,0.000e+00,9.000e-01,2.530e-04,3.454e-02,0.000e+00,2.530e-04,0.000e+00,9.000e+01,-9.657e-01,2.100e+00,0.000e+00,3.454e-02,2.530e-04,3.454e-02,0.000e+00,0.000e+00,0.000e+00,2.10
16900,16900,95215,9.682e+00,0.000e+00,1.200e+00,1.684e-04,1.854e-02,0.000e+00,1.684e-04,0.000e+00,1.000e+02,-1.182e+00,2.200e+00,1.000e-01,1.854e-02,1.684e-04,1.854e-02,0.000e+00,0.000e+00,0.000e+00,2.40
17000,17000,95678,9.893e+00,0.000e+00,1.100e+00,7.869e-06,6.776e-03,0.000e+00,7.869e-06,0.000e+00,1.000e+02,-1.193e+00,1.800e+00,0.000e+00,6.776e-03,7.869e-06,6.776e-03,0.000e+00,0.000e+00,0.000e+00,1.90
17100,17100,96131,9.682e+00,1.000e-01,1.100e+00,3.501e-03,2.133e-02,1.538e-03,1.963e-03,0.000e+00,1.000e+02,-1.182e+00,2.400e+00,1.000e-01,2.133e-02,3.501e-03,2.133e-02,0.000e+00,0.000e+00,0.000e+00,2.50
17200,17200,96509,9.897e+00,0.000e+00,1.100e+00,1.693e-06,3.048e-03,0.000e+00,1.693e-06,0.000e+00,1.000e+02,-1.097e+00,1.500e+00,1.000e-01,3.048e-03,1.693e-06,3.048e-03,0.000e+00,0.000e+00,0.000e+00,1.60
17300,17300,96872,9.898e+00,0.000e+00,1.100e+00,1.223e-06,1.655e-03,0.000e+00,1.223e-06,0.000e+00,1.000e+02,-9.983e-01,1.300e+00,0.000e+00,1.655e-03,1.223e-06,1.655e-03,0.000e+00,0.000e+00,0.000e+00,1.40
17400,17400,97223,9.998e+00,0.000e+00,1.000e+00,5.778e-06,1.538e-03,0.000e+00,5.778e-06,0.000e+00,1.000e+02,-9.985e-01,1.400e+00,0.000e+00,1.538e-03,5.778e-06,1.538e-03,0.000e+00,0.000e+00,0.000e+00,1.40
17500,17500,97553,9.999e+00,0.000e+00,1.000e+00,9.834e-07,9.379e-04,0.000e+00,9.834e-07,0.000e+00,1.000e+02,-9.991e-01,1.300e+00,0.000e+00,9.379e-04,9.834e-07,9.379e-04,0.000e+00,0.000e+00,0.000e+00,1.30
17600,17600,97872,9.900e+00,0.000e+00,1.100e+00,4.306e-07,3.034e-04,0.000e+00,4.306e-07,0.000e+00,1.000e+02,-1.200e+00,1.200e+00,1.000e-01,3.034e-04,4.306e-07,3.034e-04,0.000e+00,0.000e+00,0.000e+00,1.30
17700,17700,98171,9.999e+00,0.000e+00,1.000e+00,4.784e-06,1.407e-03,0.000e+00,4.784e-06,0.000e+00,1.000e+02,-9.986e-01,1.500e+00,0.000e+00,1.407e-03,4.784e-06,1.407e-03,0.000e+00,0.000e+00,0.000e+00,1.50
17800,17800,98489,9.999e+00,0.000e+00,1.000e+00,3.817e-06,1.379e-03,0.000e+00,3.817e-06,0.000e+00,1.000e+02,-9.986e-01,1.500e+00,0.000e+00,1.379e-03,3.817e-06,1.379e-03,0.000e+00,0.000e+00,0.000e+00,1.50
17900,17900,98781,9.897e+00,1.000e-01,1.000e+00,9.109e-05,3.013e-03,9.035e-05,7.134e-07,2.109e-08,1.000e+02,-9.971e-01,1.500e+00,0.000e+00,3.013e-03,9.109e-05,3.013e-03,0.000e+00,0.000e+00,0.000e+00,1.50
18000,18000,99063,9.898e+00,0.000e+00,1.200e+00,2.754e-06,1.705e-03,0.000e+00,2.754e-06,0.000e+00,1.000e+02,-9.983e-01,1.700e+00,0.000e+00,1.705e-03,2.754e-06,1.705e-03,0.000e+00,0.000e+00,0.000e+00,1.90
18100,18100,99356,1.000e+01,0.000e+00,1.000e+00,3.643e-07,4.760e-04,0.000e+00,3.643e-07,0.000e+00,1.000e+02,-9.995e-01,1.200e+00,0.000e+00,4.760e-04,3.643e-07,4.760e-04,0.000e+00,0.000e+00,0.000e+00,1.20
18200,18200,99633,9.898e+00,1.000e-01,1.000e+00,1.118e-04,2.431e-03,1.094e-04,2.428e-06,2.370e-08,1.000e+02,-9.977e-01,1.500e+00,0.000e+00,2.431e-03,1.118e-04,2.431e-03,0.000e+00,0.000e+00,0.000e+00,1.50
18300,18300,99941,9.800e+00,0.000e+00,1.400e+00,1.850e-07,9.092e-06,0.000e+00,1.850e-07,0.000e+00,1.000e+02,-1.400e+00,1.100e+00,2.000e-01,9.092e-06,1.850e-07,9.092e-06,0.000e+00,0.000e+00,0.000e+00,1.50
18400,18400,100231,1.000e+01,0.000e+00,1.000e+00,9.647e-07,4.325e-04,0.000e+00,9.647e-07,0.000e+00,1.000e+02,-9.996e-01,1.200e+00,0.000e+00,4.325e-04,9.647e-07,4.325e-04,0.000e+00,0.000e+00,0.000e+00,1.30
18500,18500,100525,9.899e+00,0.000e+00,1.200e+00,2.768e-06,6.031e-04,0.000e+00,2.768e-06,0.000e+00,1.000e+02,-1.099e+00,1.300e+00,2.000e-01,6.031e-04,2.768e-06,6.031e-04,0.000e+00,0.000e+00,0.000e+00,1.50
18600,18600,100823,9.999e+00,0.000e+00,1.000e+00,2.509e-06,5.922e-04,0.000e+00,2.509e-06,0.000e+00,1.000e+02,-9.994e-01,1.300e+00,0.000e+00,5.922e-04,2.509e-06,5.922e-04,0.000e+00,0.000e+00,0.000e+00,1.30
18700,18700,101131,9.999e+00,0.000e+00,1.000e+00,8.532e-07,5.710e-04,0.000e+00,8.532e-07,0.000e+00,1.000e+02,-9.994e-01,1.300e+00,0.000e+00,5.710e-04,8.532e-07,5.710e-04,0.000e+00,0.000e+00,0.000e+00,1.30
18800,18800,101407,1.000e+01,0.000e+00,1.000e+00,2.673e-07,1.915e-04,0.000e+00,2.673e-07,0.000e+00,1.000e+02,-9.998e-01,1.100e+00,0.000e+00,1.915e-04,2.673e-07,1.915e-04,0.000e+00,0.000e+00,0.000e+00,1.10
18900,18900,101712,9.999e+00,0.000e+00,1.000e+00,8.882e-07,5.253e-04,0.000e+00,8.882e-07,0.000e+00,1.000e+02,-9.995e-01,1.300e+00,0.000e+00,5.253e-04,8.882e-07,5.253e-04,0.000e+00,0.000e+00,0.000e+00,1.30
19000,19000,102037,9.900e+00,0.000e+00,1.100e+00,5.025e-07,4.902e-04,0.000e+00,5.025e-07,0.000e+00,1.000e+02,-9.995e-01,1.300e+00,0.000e+00,4.902e-04,5.025e-07,4.902e-04,0.000e+00,0.000e+00,0.000e+00,1.40
19100,19100,102373,9.899e+00,1.000e-01,1.000e+00,3.114e-04,1.590e-03,3.099e-04,1.401e-06,1.033e-08,1.000e+02,-9.987e-01,1.600e+00,0.000e+00,1.590e-03,3.114e-04,1.590e-03,0.000e+00,0.000e+00,0.000e+00,1.60
19200,19200,102679,9.999e+00,0.000e+00,1.000e+00,4.912e-07,5.887e-04,0.000e+00,4.912e-07,0.000e+00,1.000e+02,-9.994e-01,1.400e+00,0.000e+00,5.887e-04,4.912e-07,5.887e-04,0.000e+00,0.000e+00,0.000e+00,1.40
19300,19300,102971,9.999e+00,0.000e+00,1.000e+00,1.155e-06,5.557e-04,0.000e+00,1.155e-06,0.000e+00,1.000e+02,-9.994e-01,1.400e+00,0.000e+00,5.557e-04,1.155e-06,5.557e-04,0.000e+00,0.000e+00,0.000e+00,1.40
19400,19400,103260,9.900e+00,0.000e+00,1.100e+00,1.007e-06,2.740e-04,0.000e+00,1.007e-06,0.000e+00,1.000e+02,-1.200e+00,1.300e+00,1.000e-01,2.740e-04,1.007e-06,2.740e-04,0.000e+00,0.000e+00,0.000e+00,1.40
19500,19500,103579,1.000e+01,0.000e+00,1.000e+00,1.255e-07,2.462e-04,0.000e+00,1.255e-07,0.000e+00,1.000e+02,-9.998e-01,1.200e+00,0.000e+00,2.462e-04,1.255e-07,2.462e-04,0.000e+00,0.000e+00,0.000e+00,1.20
19600,19600,103878,9.899e+00,1.000e-01,1.000e+00,2.567e-05,7.269e-04,2.561e-05,5.478e-08,0.000e+00,1.000e+02,-9.993e-01,1.300e+00,0.000e+00,7.269e-04,2.567e-05,7.269e-04,0.000e+00,0.000e+00,0.000e+00,1.40
19700,19700,104164,1.000e+01,0.000e+00,1.000e+00,1.836e-08,1.183e-04,0.000e+00,1.836e-08,0.000e+00,1.000e+02,-9.999e-01,1.100e+00,0.000e+00,1.183e-04,1.836e-08,1.183e-04,0.000e+00,0.000e+00,0.000e+00,1.10
