episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,61757,8.318e+00,0.000e+00,2.800e+00,2.000e+00,1.083e+00,0.000e+00,3.999e-01,1.600e+00,8.000e+01,-2.418e+00,9.000e-01,2.000e+00,1.083e+00,2.000e+00,1.039e+00,5.923e-05,4.361e-02,0.000e+00,3.00
10000,10000,62336,8.229e+00,0.000e+00,1.900e+00,3.000e+00,1.271e+00,0.000e+00,9.999e-01,2.000e+00,7.000e+01,-3.129e+00,8.000e-01,1.300e+00,1.271e+00,3.000e+00,1.255e+00,3.118e-05,1.613e-02,0.000e+00,2.40
10100,10100,62907,7.584e+00,0.000e+00,1.600e+00,1.800e+00,1.816e+00,0.000e+00,3.995e-01,1.400e+00,8.000e+01,-1.084e+00,9.000e-01,9.000e-01,1.816e+00,1.800e+00,1.798e+00,0.000e+00,1.806e-02,0.000e+00,1.80
10200,10200,63407,7.614e+00,1.000e-01,2.900e+00,5.000e+00,1.686e+00,2.000e-01,7.998e-01,4.000e+00,5.000e+01,-4.814e+00,9.000e-01,2.500e+00,1.686e+00,5.000e+00,1.603e+00,0.000e+00,8.289e-02,0.000e+00,3.40
10300,10300,63964,8.456e+00,0.000e+00,2.500e+00,4.199e+00,1.943e+00,0.000e+00,1.399e+00,2.799e+00,7.000e+01,-3.856e+00,1.000e+00,2.000e+00,1.943e+00,4.199e+00,1.943e+00,1.888e-05,2.916e-04,0.000e+00,3.20
10400,10400,64534,7.900e+00,0.000e+00,1.800e+00,2.400e+00,2.000e+00,0.000e+00,7.999e-01,1.600e+00,8.000e+01,-1.900e+00,1.100e+00,8.000e-01,2.000e+00,2.400e+00,1.803e+00,1.974e-01,2.631e-04,0.000e+00,2.20
10500,10500,65095,8.489e+00,0.000e+00,2.700e+00,4.399e+00,1.010e+00,0.000e+00,1.200e+00,3.199e+00,6.000e+01,-5.189e+00,8.000e-01,2.300e+00,1.010e+00,4.399e+00,1.010e+00,5.052e-05,3.641e-04,0.000e+00,3.30
10600,10600,65681,7.190e+00,1.000e-01,2.200e+00,3.599e+00,1.709e+00,2.000e-01,7.999e-01,2.600e+00,7.000e+01,-1.990e+00,9.000e-01,1.400e+00,1.709e+00,3.599e+00,1.708e+00,1.742e-04,3.342e-04,0.000e+00,2.70
10700,10700,66216,8.096e+00,0.000e+00,2.000e+00,4.399e+00,1.803e+00,0.000e+00,1.600e+00,2.799e+00,6.000e+01,-3.996e+00,1.000e+00,1.600e+00,1.803e+00,4.399e+00,1.802e+00,2.466e-04,1.291e-03,0.000e+00,2.80
10800,10800,66767,6.892e+00,2.000e-01,2.300e+00,3.600e+00,8.080e-01,4.000e-01,5.999e-01,2.600e+00,6.000e+01,-3.192e+00,7.000e-01,1.700e+00,8.080e-01,3.600e+00,8.072e-01,4.505e-04,4.069e-04,0.000e+00,2.80
10900,10900,67329,6.906e+00,0.000e+00,3.000e+00,5.000e+00,1.393e+00,0.000e+00,9.999e-01,4.000e+00,4.000e+01,-4.906e+00,7.000e-01,2.600e+00,1.393e+00,5.000e+00,1.391e+00,4.846e-04,2.017e-03,0.000e+00,3.50
11000,11000,67840,6.737e+00,1.000e-01,2.400e+00,4.000e+00,1.363e+00,2.000e-01,9.998e-01,2.800e+00,6.000e+01,-2.937e+00,8.000e-01,1.900e+00,1.363e+00,4.000e+00,1.362e+00,3.877e-04,1.136e-03,0.000e+00,3.00
11100,11100,68362,8.106e+00,1.000e-01,1.600e+00,2.400e+00,1.994e+00,2.000e-01,3.999e-01,1.800e+00,8.000e+01,-1.706e+00,1.000e+00,9.000e-01,1.994e+00,2.400e+00,1.993e+00,0.000e+00,7.859e-04,0.000e+00,1.90
11200,11200,68876,7.332e+00,0.000e+00,1.800e+00,4.000e-01,1.568e+00,0.000e+00,1.999e-01,2.001e-01,9.000e+01,-1.318e-01,9.000e-01,8.000e-01,1.568e+00,4.000e-01,1.568e+00,9.952e-05,8.534e-09,0.000e+00,1.90
11300,11300,69409,7.539e+00,0.000e+00,2.600e+00,2.600e+00,1.260e+00,0.000e+00,5.997e-01,2.000e+00,7.000e+01,-2.939e+00,8.000e-01,1.600e+00,1.260e+00,2.600e+00,1.260e+00,1.306e-04,5.243e-04,0.000e+00,2.90
11400,11400,69891,7.692e+00,1.000e-01,2.200e+00,1.800e+00,1.508e+00,2.000e-01,3.999e-01,1.200e+00,8.000e+01,-1.492e+00,1.000e+00,1.300e+00,1.508e+00,1.800e+00,1.508e+00,2.683e-05,0.000e+00,0.000e+00,2.50
11500,11500,70460,7.896e+00,0.000e+00,2.300e+00,4.000e+00,1.604e+00,0.000e+00,7.999e-01,3.200e+00,6.000e+01,-3.796e+00,9.000e-01,1.800e+00,1.604e+00,4.000e+00,1.603e+00,0.000e+00,9.162e-04,0.000e+00,2.70
11600,11600,70957,6.890e+00,0.000e+00,2.400e+00,3.000e+00,1.610e+00,0.000e+00,7.999e-01,2.200e+00,6.000e+01,-2.790e+00,9.000e-01,1.900e+00,1.610e+00,3.000e+00,1.609e+00,0.000e+00,1.831e-03,0.000e+00,2.80
11700,11700,71457,7.803e+00,0.000e+00,2.700e+00,5.000e+00,1.497e+00,0.000e+00,1.400e+00,3.600e+00,5.000e+01,-5.103e+00,7.000e-01,2.400e+00,1.497e+00,5.000e+00,1.218e+00,2.023e-01,7.680e-02,0.000e+00,3.40
11800,11800,71981,8.603e+00,0.000e+00,1.400e+00,2.200e+00,2.397e+00,0.000e+00,7.999e-01,1.400e+00,9.000e+01,-9.026e-01,1.200e+00,4.000e-01,2.397e+00,2.200e+00,2.396e+00,2.592e-04,5.248e-04,0.000e+00,1.80
11900,11900,72532,7.700e+00,0.000e+00,2.000e+00,1.400e+00,2.000e+00,0.000e+00,5.999e-01,7.999e-01,9.000e+01,-7.997e-01,1.100e+00,9.000e-01,2.000e+00,1.400e+00,1.812e+00,7.230e-04,1.870e-01,0.000e+00,2.30
12000,12000,73093,7.699e+00,1.000e-01,2.100e+00,2.000e+00,1.601e+00,2.000e-01,2.000e-01,1.600e+00,8.000e+01,-1.799e+00,1.000e+00,1.100e+00,1.601e+00,2.000e+00,1.599e+00,2.945e-04,1.891e-03,0.000e+00,2.30
12100,12100,73608,8.199e+00,0.000e+00,1.900e+00,4.400e+00,1.801e+00,0.000e+00,1.600e+00,2.800e+00,6.000e+01,-3.799e+00,9.000e-01,1.800e+00,1.801e+00,4.400e+00,1.800e+00,0.000e+00,9.467e-04,0.000e+00,2.70
12200,12200,74091,8.502e+00,0.000e+00,1.800e+00,3.800e+00,1.798e+00,0.000e+00,1.400e+00,2.400e+00,7.000e+01,-3.102e+00,9.000e-01,1.300e+00,1.798e+00,3.800e+00,1.797e+00,5.056e-04,3.128e-04,0.000e+00,2.50
12300,12300,74551,8.396e+00,0.000e+00,2.400e+00,4.400e+00,1.403e+00,0.000e+00,9.999e-01,3.400e+00,6.000e+01,-4.396e+00,9.000e-01,2.000e+00,1.403e+00,4.400e+00,1.403e+00,0.000e+00,6.707e-04,0.000e+00,2.90
12400,12400,75055,6.605e+00,0.000e+00,3.100e+00,6.199e+00,1.594e+00,0.000e+00,1.600e+00,4.600e+00,3.000e+01,-6.005e+00,7.000e-01,2.900e+00,1.594e+00,6.199e+00,1.395e+00,1.991e-01,3.672e-04,0.000e+00,3.90
12500,12500,75581,9.202e+00,0.000e+00,1.900e+00,4.599e+00,1.997e+00,0.000e+00,1.600e+00,2.999e+00,7.000e+01,-4.002e+00,1.000e+00,1.700e+00,1.997e+00,4.599e+00,1.997e+00,0.000e+00,3.164e-04,0.000e+00,2.70
12600,12600,76078,9.507e+00,0.000e+00,1.700e+00,2.799e+00,1.992e+00,0.000e+00,7.999e-01,1.999e+00,9.000e+01,-2.107e+00,1.100e+00,8.000e-01,1.992e+00,2.799e+00,1.992e+00,3.730e-05,1.369e-04,0.000e+00,2.10
12700,12700,76550,8.300e+00,0.000e+00,1.900e+00,3.800e+00,2.200e+00,0.000e+00,9.999e-01,2.800e+00,7.000e+01,-2.800e+00,1.100e+00,1.300e+00,2.200e+00,3.800e+00,2.200e+00,0.000e+00,2.471e-04,0.000e+00,2.40
12800,12800,77049,8.299e+00,0.000e+00,1.600e+00,1.400e+00,1.801e+00,0.000e+00,3.999e-01,1.000e+00,9.000e+01,-8.989e-01,1.100e+00,6.000e-01,1.801e+00,1.400e+00,1.801e+00,1.331e-05,1.169e-04,0.000e+00,1.80
12900,12900,77513,8.281e+00,0.000e+00,1.700e+00,2.800e+00,2.219e+00,0.000e+00,7.999e-01,2.000e+00,8.000e+01,-1.781e+00,1.100e+00,8.000e-01,2.219e+00,2.800e+00,2.200e+00,3.344e-04,1.861e-02,0.000e+00,2.10
13000,13000,78008,1.049e+01,0.000e+00,2.100e+00,4.800e+00,1.806e+00,0.000e+00,1.400e+00,3.400e+00,8.000e+01,-4.594e+00,1.200e+00,1.600e+00,1.806e+00,4.800e+00,1.806e+00,0.000e+00,1.709e-04,0.000e+00,2.80
13100,13100,78522,9.601e+00,0.000e+00,1.000e+00,2.600e+00,2.999e+00,0.000e+00,1.400e+00,1.200e+00,1.000e+02,-7.009e-01,1.500e+00,1.000e-01,2.999e+00,2.600e+00,2.999e+00,1.956e-06,0.000e+00,0.000e+00,1.70
13200,13200,79026,8.399e+00,0.000e+00,2.000e+00,3.800e+00,2.001e+00,0.000e+00,9.998e-01,2.800e+00,7.000e+01,-3.299e+00,1.100e+00,1.400e+00,2.001e+00,3.800e+00,2.000e+00,0.000e+00,4.439e-04,0.000e+00,2.50
13300,13300,79492,1.170e+01,0.000e+00,1.500e+00,4.600e+00,2.599e+00,0.000e+00,2.000e+00,2.600e+00,1.000e+02,-3.500e+00,1.500e+00,8.000e-01,2.599e+00,4.600e+00,2.599e+00,1.783e-06,6.361e-05,0.000e+00,2.50
13400,13400,79941,8.645e+00,0.000e+00,1.100e+00,1.400e+00,2.655e+00,0.000e+00,7.999e-01,6.000e-01,1.000e+02,2.551e-01,1.400e+00,0.000e+00,2.655e+00,1.400e+00,2.655e+00,1.624e-08,0.000e+00,0.000e+00,1.50
13500,13500,80428,9.687e+00,0.000e+00,1.100e+00,2.999e+00,3.212e+00,0.000e+00,1.600e+00,1.400e+00,1.000e+02,-8.872e-01,1.700e+00,1.000e-01,3.212e+00,2.999e+00,3.212e+00,1.784e-08,0.000e+00,0.000e+00,1.90
13600,13600,80857,9.005e+00,0.000e+00,1.000e+00,2.199e+00,3.194e+00,0.000e+00,1.200e+00,9.998e-01,1.000e+02,-5.212e-03,1.600e+00,0.000e+00,3.194e+00,2.199e+00,3.194e+00,0.000e+00,0.000e+00,0.000e+00,1.60
13700,13700,81301,9.555e+00,1.000e-01,1.400e+00,4.799e+00,2.644e+00,2.000e-01,2.399e+00,2.200e+00,8.000e+01,-4.155e+00,1.600e+00,1.000e+00,2.644e+00,4.799e+00,2.644e+00,0.000e+00,7.420e-05,0.000e+00,2.70
13800,13800,81778,1.130e+01,1.000e-01,1.100e+00,4.800e+00,2.299e+00,2.000e-01,2.999e+00,1.600e+00,9.000e+01,-3.701e+00,2.400e+00,3.000e-01,2.299e+00,4.800e+00,2.299e+00,0.000e+00,0.000e+00,0.000e+00,2.70
13900,13900,82357,1.200e+01,0.000e+00,8.000e-01,6.199e+00,1.038e-01,0.000e+00,4.999e+00,1.200e+00,6.000e+01,-7.395e+00,2.800e+00,3.000e-01,1.038e-01,6.199e+00,1.038e-01,0.000e+00,0.000e+00,0.000e+00,3.30
14000,14000,82915,1.222e+01,0.000e+00,1.000e+00,5.594e+00,3.377e+00,0.000e+00,3.794e+00,1.800e+00,1.000e+02,-3.417e+00,2.700e+00,1.000e-01,3.377e+00,5.594e+00,3.377e+00,0.000e+00,2.121e-07,0.000e+00,2.90
14100,14100,83513,7.347e+00,3.000e-01,1.100e+00,4.037e-03,1.157e+00,4.033e-03,2.261e-06,1.432e-06,1.000e+02,8.533e-01,1.700e+00,3.000e-01,1.157e+00,4.037e-03,1.157e+00,0.000e+00,3.042e-08,0.000e+00,2.00
14200,14200,84054,8.435e+00,0.000e+00,1.100e+00,1.826e-06,1.465e+00,0.000e+00,1.826e-06,0.000e+00,1.000e+02,4.654e-01,1.900e+00,0.000e+00,1.465e+00,1.826e-06,1.465e+00,0.000e+00,0.000e+00,0.000e+00,2.00
14300,14300,84606,9.579e+00,1.000e-01,1.000e+00,8.264e-05,3.206e-01,8.225e-05,3.870e-07,1.105e-08,1.000e+02,-1.179e+00,2.600e+00,3.000e-01,3.206e-01,8.264e-05,3.206e-01,0.000e+00,0.000e+00,0.000e+00,2.90
14400,14400,85133,8.894e+00,0.000e+00,1.000e+00,2.931e-07,6.053e-03,0.000e+00,2.931e-07,0.000e+00,9.000e+01,-1.594e+00,1.800e+00,4.000e-01,6.053e-03,2.931e-07,6.053e-03,0.000e+00,0.000e+00,0.000e+00,2.60
14500,14500,85641,8.729e+00,1.000e-01,9.000e-01,2.392e-05,1.706e-01,2.383e-05,8.278e-08,5.151e-09,9.000e+01,-1.029e+00,2.000e+00,0.000e+00,1.706e-01,2.392e-05,1.706e-01,0.000e+00,0.000e+00,0.000e+00,2.10
14600,14600,86136,9.798e+00,1.000e-01,1.100e+00,3.315e-05,1.673e-03,3.302e-05,1.245e-07,6.574e-09,1.000e+02,-1.198e+00,2.500e+00,0.000e+00,1.673e-03,3.315e-05,1.673e-03,6.243e-09,0.000e+00,0.000e+00,2.60
14700,14700,86631,9.997e+00,0.000e+00,1.000e+00,1.319e-07,3.434e-03,0.000e+00,1.319e-07,0.000e+00,1.000e+02,-9.966e-01,1.800e+00,0.000e+00,3.434e-03,1.319e-07,3.434e-03,0.000e+00,0.000e+00,0.000e+00,1.80
14800,14800,87072,9.994e+00,0.000e+00,1.000e+00,2.221e-06,5.613e-03,0.000e+00,2.221e-06,0.000e+00,1.000e+02,-9.944e-01,1.400e+00,0.000e+00,5.613e-03,2.221e-06,5.613e-03,0.000e+00,0.000e+00,0.000e+00,1.40
14900,14900,87523,9.896e+00,0.000e+00,1.100e+00,8.618e-05,4.567e-03,0.000e+00,8.614e-05,4.482e-08,1.000e+02,-1.396e+00,1.600e+00,1.000e-01,4.567e-03,8.618e-05,4.567e-03,0.000e+00,0.000e+00,0.000e+00,1.80
15000,15000,87975,9.996e+00,0.000e+00,1.000e+00,6.765e-05,4.123e-03,0.000e+00,6.763e-05,1.645e-08,1.000e+02,-1.396e+00,2.000e+00,2.000e-01,4.123e-03,6.765e-05,4.123e-03,0.000e+00,0.000e+00,0.000e+00,2.30
15100,15100,88412,9.801e+00,1.000e-01,1.100e+00,4.247e-03,3.678e-03,3.968e-03,9.563e-06,2.692e-04,1.000e+02,-1.201e+00,1.900e+00,1.000e-01,3.678e-03,4.247e-03,3.678e-03,0.000e+00,0.000e+00,0.000e+00,2.00
15200,15200,88830,9.897e+00,0.000e+00,1.100e+00,3.452e-06,3.137e-03,0.000e+00,3.452e-06,0.000e+00,1.000e+02,-1.197e+00,1.500e+00,0.000e+00,3.137e-03,3.452e-06,3.137e-03,0.000e+00,0.000e+00,0.000e+00,1.70
15300,15300,89234,1.000e+01,0.000e+00,1.000e+00,7.473e-07,2.991e-05,0.000e+00,7.473e-07,0.000e+00,1.000e+02,-1.000e+00,1.800e+00,0.000e+00,2.991e-05,7.473e-07,2.991e-05,0.000e+00,0.000e+00,0.000e+00,1.80
15400,15400,89686,9.900e+00,0.000e+00,1.100e+00,2.176e-06,1.429e-05,0.000e+00,2.176e-06,0.000e+00,1.000e+02,-1.200e+00,1.500e+00,1.000e-01,1.429e-05,2.176e-06,1.429e-05,0.000e+00,0.000e+00,0.000e+00,1.60
15500,15500,90090,9.900e+00,0.000e+00,1.100e+00,5.747e-06,2.459e-05,0.000e+00,5.747e-06,0.000e+00,1.000e+02,-1.000e+00,1.700e+00,0.000e+00,2.459e-05,5.747e-06,2.459e-05,0.000e+00,0.000e+00,0.000e+00,1.80
15600,15600,90478,1.000e+01,0.000e+00,1.000e+00,3.623e-06,2.064e-05,0.000e+00,3.623e-06,0.000e+00,1.000e+02,-1.000e+00,1.600e+00,0.000e+00,2.064e-05,3.623e-06,2.064e-05,0.000e+00,0.000e+00,0.000e+00,1.60
15700,15700,90856,9.900e+00,0.000e+00,1.200e+00,4.497e-07,2.364e-05,0.000e+00,4.497e-07,0.000e+00,1.000e+02,-1.200e+00,1.800e+00,2.000e-01,2.364e-05,4.497e-07,2.364e-05,0.000e+00,0.000e+00,0.000e+00,2.00
15800,15800,91236,9.700e+00,0.000e+00,1.300e+00,1.515e-06,1.646e-05,0.000e+00,1.515e-06,0.000e+00,1.000e+02,-1.400e+00,1.700e+00,1.000e-01,1.646e-05,1.515e-06,1.646e-05,0.000e+00,0.000e+00,0.000e+00,2.00
15900,15900,91622,8.800e+00,0.000e+00,1.300e+00,1.489e-06,1.648e-05,0.000e+00,1.489e-06,0.000e+00,9.000e+01,-1.300e+00,1.600e+00,4.000e-01,1.648e-05,1.489e-06,1.648e-05,0.000e+00,0.000e+00,0.000e+00,2.00
16000,16000,92016,9.900e+00,0.000e+00,1.100e+00,2.078e-06,2.677e-05,0.000e+00,2.078e-06,0.000e+00,1.000e+02,-1.100e+00,1.800e+00,2.000e-01,2.677e-05,2.078e-06,2.677e-05,0.000e+00,0.000e+00,0.000e+00,2.00
16100,16100,92429,9.900e+00,0.000e+00,1.100e+00,1.036e-06,2.347e-05,0.000e+00,1.036e-06,0.000e+00,1.000e+02,-1.200e+00,1.800e+00,0.000e+00,2.347e-05,1.036e-06,2.347e-05,0.000e+00,0.000e+00,0.000e+00,1.90
16200,16200,92809,9.900e+00,0.000e+00,1.100e+00,6.012e-07,6.629e-06,0.000e+00,6.012e-07,0.000e+00,1.000e+02,-1.400e+00,1.400e+00,1.000e-01,6.629e-06,6.012e-07,6.629e-06,0.000e+00,0.000e+00,0.000e+00,1.60
16300,16300,93200,1.000e+01,0.000e+00,1.000e+00,5.716e-07,9.920e-06,0.000e+00,5.716e-07,0.000e+00,1.000e+02,-1.200e+00,1.400e+00,1.000e-01,9.920e-06,5.716e-07,9.920e-06,0.000e+00,0.000e+00,0.000e+00,1.50
16400,16400,93547,1.000e+01,0.000e+00,1.000e+00,1.697e-07,1.300e-05,0.000e+00,1.697e-07,0.000e+00,1.000e+02,-1.000e+00,1.400e+00,0.000e+00,1.300e-05,1.697e-07,1.300e-05,0.000e+00,0.000e+00,0.000e+00,1.50
16500,16500,93903,9.800e+00,0.000e+00,1.200e+00,5.769e-07,1.853e-05,0.000e+00,5.769e-07,0.000e+00,1.000e+02,-1.200e+00,1.700e+00,1.000e-01,1.853e-05,5.769e-07,1.853e-05,0.000e+00,0.000e+00,0.000e+00,1.90
16600,16600,94224,9.899e+00,1.000e-01,1.000e+00,9.592e-06,7.696e-04,5.884e-06,6.805e-08,3.640e-06,1.000e+02,-9.992e-01,1.600e+00,0.000e+00,7.696e-04,9.592e-06,7.696e-04,0.000e+00,0.000e+00,0.000e+00,1.60
16700,16700,94525,1.000e+01,0.000e+00,1.000e+00,1.540e-07,5.938e-06,0.000e+00,1.540e-07,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,5.938e-06,1.540e-07,5.938e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16800,16800,94823,1.000e+01,0.000e+00,1.000e+00,3.842e-08,8.677e-06,0.000e+00,3.842e-08,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,8.677e-06,3.842e-08,8.677e-06,0.000e+00,0.000e+00,0.000e+00,1.30
16900,16900,95134,9.899e+00,1.000e-01,1.000e+00,7.070e-06,7.259e-04,4.633e-06,1.888e-08,2.418e-06,1.000e+02,-9.993e-01,1.300e+00,0.000e+00,7.259e-04,7.070e-06,7.259e-04,0.000e+00,0.000e+00,0.000e+00,1.30
17000,17000,95412,1.000e+01,0.000e+00,1.000e+00,2.830e-08,8.483e-06,0.000e+00,2.830e-08,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,8.483e-06,2.830e-08,8.483e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17100,17100,95695,9.700e+00,0.000e+00,1.400e+00,2.115e-07,2.843e-06,0.000e+00,2.115e-07,0.000e+00,1.000e+02,-1.400e+00,1.200e+00,3.000e-01,2.843e-06,2.115e-07,2.843e-06,0.000e+00,0.000e+00,0.000e+00,1.70
17200,17200,95994,9.900e+00,0.000e+00,1.300e+00,9.552e-09,2.833e-06,0.000e+00,9.552e-09,0.000e+00,1.000e+02,-1.200e+00,1.100e+00,2.000e-01,2.833e-06,9.552e-09,2.833e-06,0.000e+00,0.000e+00,0.000e+00,1.40
17300,17300,96277,9.900e+00,0.000e+00,1.200e+00,4.186e-08,5.637e-06,0.000e+00,4.186e-08,0.000e+00,1.000e+02,-1.300e+00,1.300e+00,3.000e-01,5.637e-06,4.186e-08,5.637e-06,0.000e+00,0.000e+00,0.000e+00,1.60
17400,17400,96562,1.000e+01,0.000e+00,1.000e+00,1.109e-08,2.810e-06,0.000e+00,1.109e-08,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.810e-06,1.109e-08,2.810e-06,0.000e+00,0.000e+00,0.000e+00,1.10
17500,17500,96850,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
17600,17600,97139,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
17700,17700,97410,1.000e+01,0.000e+00,1.000e+00,5.698e-08,5.293e-06,0.000e+00,5.698e-08,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,5.293e-06,5.698e-08,5.293e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17800,17800,97723,9.900e+00,0.000e+00,1.100e+00,2.822e-08,2.625e-06,0.000e+00,2.822e-08,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,2.625e-06,2.822e-08,2.625e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17900,17900,98004,1.000e+01,0.000e+00,1.000e+00,5.399e-08,5.162e-06,0.000e+00,5.399e-08,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,5.162e-06,5.399e-08,5.162e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18000,18000,98267,1.000e+01,0.000e+00,1.000e+00,8.083e-08,7.717e-06,0.000e+00,8.083e-08,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,7.717e-06,8.083e-08,7.717e-06,0.000e+00,0.000e+00,0.000e+00,1.30
18100,18100,98562,9.900e+00,1.000e-01,1.000e+00,9.350e-05,2.675e-06,9.249e-05,2.790e-08,9.773e-07,1.000e+02,-1.200e+00,1.200e+00,0.000e+00,2.675e-06,9.350e-05,2.675e-06,0.000e+00,0.000e+00,0.000e+00,1.30
18200,18200,98834,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
18300,18300,99118,9.900e+00,0.000e+00,1.200e+00,1.396e-08,2.211e-06,0.000e+00,1.396e-08,0.000e+00,1.000e+02,-1.200e+00,1.100e+00,1.000e-01,2.211e-06,1.396e-08,2.211e-06,0.000e+00,0.000e+00,0.000e+00,1.30
18400,18400,99394,9.900e+00,0.000e+00,1.100e+00,1.393e-08,2.141e-06,0.000e+00,1.393e-08,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.141e-06,1.393e-08,2.141e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18500,18500,99674,1.000e+01,0.000e+00,1.000e+00,1.414e-08,2.133e-06,0.000e+00,1.414e-08,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.133e-06,1.414e-08,2.133e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18600,18600,99969,9.900e+00,0.000e+00,1.100e+00,1.454e-08,2.066e-06,0.000e+00,1.454e-08,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.066e-06,1.454e-08,2.066e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18700,18700,100260,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18800,18800,100544,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18900,18900,100822,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
19000,19000,101105,9.900e+00,0.000e+00,1.300e+00,2.135e-07,5.066e-06,0.000e+00,2.135e-07,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,5.066e-06,2.135e-07,5.066e-06,0.000e+00,0.000e+00,0.000e+00,1.60
19100,19100,101384,9.800e+00,1.000e-01,1.100e+00,8.016e-05,1.774e-06,4.438e-05,8.723e-08,3.569e-05,1.000e+02,-1.200e+00,1.200e+00,1.000e-01,1.774e-06,8.016e-05,1.774e-06,0.000e+00,0.000e+00,0.000e+00,1.30
19200,19200,101659,1.000e+01,0.000e+00,1.000e+00,1.740e-07,3.536e-06,0.000e+00,1.740e-07,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,3.536e-06,1.740e-07,3.536e-06,0.000e+00,0.000e+00,0.000e+00,1.20
19300,19300,101958,1.000e+01,0.000e+00,1.000e+00,3.665e-07,3.495e-06,0.000e+00,3.665e-07,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,3.495e-06,3.665e-07,3.495e-06,0.000e+00,0.000e+00,0.000e+00,1.30
19400,19400,102262,1.000e+01,0.000e+00,1.000e+00,2.329e-06,3.346e-06,0.000e+00,2.329e-06,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,3.346e-06,2.329e-06,3.346e-06,0.000e+00,0.000e+00,0.000e+00,1.20
19500,19500,102556,1.000e+01,0.000e+00,1.000e+00,3.306e-07,1.653e-06,0.000e+00,3.306e-07,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,1.653e-06,3.306e-07,1.653e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19600,19600,102833,9.900e+00,0.000e+00,1.100e+00,4.900e-07,1.641e-06,0.000e+00,4.900e-07,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,1.641e-06,4.900e-07,1.641e-06,0.000e+00,0.000e+00,0.000e+00,1.30
19700,19700,103114,9.900e+00,0.000e+00,1.100e+00,1.120e-07,3.221e-06,0.000e+00,1.120e-07,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,3.221e-06,1.120e-07,3.221e-06,0.000e+00,0.000e+00,0.000e+00,1.30
