episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,69474,1.134e-03,0.000e+00,0.000e+00,1.137e-03,2.691e-06,0.000e+00,1.137e-03,0.000e+00,0.000e+00,-1.001e+00,0.000e+00,4.800e+00,2.691e-06,1.137e-03,0.000e+00,4.896e-07,2.202e-06,0.000e+00,5.00
10000,10000,70397,1.009e-01,1.000e-01,0.000e+00,2.009e-01,2.018e-06,2.000e-01,8.940e-04,0.000e+00,1.000e+01,-2.009e-01,0.000e+00,4.700e+00,2.018e-06,2.009e-01,0.000e+00,0.000e+00,2.018e-06,0.000e+00,4.70
10100,10100,71268,8.002e-01,0.000e+00,2.000e-01,1.200e+00,2.015e-06,0.000e+00,8.006e-01,3.996e-01,0.000e+00,-2.200e+00,0.000e+00,5.000e+00,2.015e-06,1.200e+00,0.000e+00,0.000e+00,2.015e-06,0.000e+00,5.00
10200,10200,72158,4.004e-01,2.000e-01,2.000e-01,8.004e-01,1.876e-06,4.000e-01,8.143e-04,3.996e-01,2.000e+01,1.996e-01,0.000e+00,4.800e+00,1.876e-06,8.004e-01,0.000e+00,0.000e+00,1.876e-06,0.000e+00,4.80
10300,10300,73076,8.301e-04,0.000e+00,0.000e+00,8.320e-04,1.896e-06,0.000e+00,8.320e-04,0.000e+00,0.000e+00,-1.001e+00,0.000e+00,5.000e+00,1.896e-06,8.320e-04,0.000e+00,0.000e+00,1.896e-06,0.000e+00,5.00
10400,10400,73996,4.003e-01,0.000e+00,2.000e-01,8.003e-01,1.756e-06,0.000e+00,4.006e-01,3.997e-01,0.000e+00,-1.800e+00,0.000e+00,5.000e+00,1.756e-06,8.003e-01,0.000e+00,0.000e+00,1.756e-06,0.000e+00,5.00
10500,10500,74894,7.571e-04,0.000e+00,0.000e+00,7.587e-04,1.691e-06,0.000e+00,7.587e-04,0.000e+00,0.000e+00,-1.001e+00,0.000e+00,5.000e+00,1.691e-06,7.587e-04,0.000e+00,0.000e+00,1.691e-06,0.000e+00,5.00
10600,10600,75815,1.007e-01,1.000e-01,0.000e+00,2.007e-01,1.730e-06,2.000e-01,6.700e-04,0.000e+00,1.000e+01,-2.007e-01,0.000e+00,4.700e+00,1.730e-06,2.007e-01,0.000e+00,1.804e-07,1.550e-06,0.000e+00,4.80
10700,10700,76749,4.003e-01,0.000e+00,1.000e-01,6.003e-01,1.589e-06,0.000e+00,4.005e-01,1.998e-01,0.000e+00,-1.600e+00,0.000e+00,5.000e+00,1.589e-06,6.003e-01,0.000e+00,0.000e+00,1.589e-06,0.000e+00,5.00
10800,10800,77674,5.780e-04,0.000e+00,0.000e+00,5.798e-04,1.782e-06,0.000e+00,5.798e-04,0.000e+00,0.000e+00,-1.001e+00,0.000e+00,5.000e+00,1.782e-06,5.798e-04,0.000e+00,0.000e+00,1.782e-06,0.000e+00,5.00
10900,10900,78618,2.005e-01,2.000e-01,0.000e+00,4.005e-01,1.496e-06,4.000e-01,4.951e-04,0.000e+00,2.000e+01,5.995e-01,0.000e+00,4.400e+00,1.496e-06,4.005e-01,0.000e+00,0.000e+00,1.496e-06,0.000e+00,4.40
11000,11000,79545,7.002e-01,1.000e-01,1.000e-01,1.000e+00,1.580e-06,2.000e-01,6.004e-01,1.998e-01,1.000e+01,-1.000e+00,0.000e+00,4.900e+00,1.580e-06,1.000e+00,0.000e+00,0.000e+00,1.580e-06,0.000e+00,4.90
11100,11100,80484,1.005e-01,1.000e-01,0.000e+00,2.005e-01,1.491e-06,2.000e-01,4.766e-04,0.000e+00,1.000e+01,-2.005e-01,0.000e+00,4.900e+00,1.491e-06,2.005e-01,0.000e+00,0.000e+00,1.491e-06,0.000e+00,4.90
11200,11200,81414,1.004e-01,1.000e-01,0.000e+00,2.004e-01,1.412e-06,2.000e-01,4.352e-04,0.000e+00,1.000e+01,-2.004e-01,0.000e+00,5.000e+00,1.412e-06,2.004e-01,0.000e+00,0.000e+00,1.412e-06,0.000e+00,5.00
11300,11300,82340,1.600e+00,2.000e-01,2.000e-01,2.200e+00,1.226e-04,4.000e-01,1.400e+00,3.998e-01,2.000e+01,-1.300e+00,1.000e-01,4.400e+00,1.226e-04,2.200e+00,1.204e-04,0.000e+00,2.219e-06,0.000e+00,4.50
11400,11400,83290,4.243e-04,0.000e+00,0.000e+00,4.257e-04,1.383e-06,0.000e+00,4.257e-04,0.000e+00,0.000e+00,-1.200e+00,0.000e+00,4.900e+00,1.383e-06,4.257e-04,0.000e+00,9.412e-08,1.289e-06,0.000e+00,5.00
11500,11500,84228,7.002e-01,1.000e-01,1.000e-01,1.000e+00,1.259e-06,2.000e-01,6.003e-01,1.999e-01,1.000e+01,-1.100e+00,0.000e+00,4.900e+00,1.259e-06,1.000e+00,0.000e+00,8.694e-08,1.172e-06,0.000e+00,5.00
11600,11600,85154,3.853e-04,0.000e+00,0.000e+00,3.864e-04,1.120e-06,0.000e+00,3.864e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.120e-06,3.864e-04,0.000e+00,0.000e+00,1.120e-06,0.000e+00,5.00
11700,11700,86055,3.539e-04,0.000e+00,0.000e+00,3.550e-04,1.135e-06,0.000e+00,3.550e-04,0.000e+00,0.000e+00,-1.100e+00,0.000e+00,4.900e+00,1.135e-06,3.550e-04,0.000e+00,7.889e-08,1.056e-06,0.000e+00,5.00
11800,11800,86988,1.003e-01,1.000e-01,0.000e+00,2.003e-01,9.716e-07,2.000e-01,3.110e-04,0.000e+00,1.000e+01,-2.003e-01,0.000e+00,4.800e+00,9.716e-07,2.003e-01,0.000e+00,0.000e+00,9.716e-07,0.000e+00,4.80
11900,11900,87920,2.972e-04,0.000e+00,0.000e+00,2.982e-04,9.605e-07,0.000e+00,2.982e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,9.605e-07,2.982e-04,0.000e+00,0.000e+00,9.605e-07,0.000e+00,5.00
12000,12000,88844,2.888e-04,0.000e+00,0.000e+00,2.898e-04,9.558e-07,0.000e+00,2.898e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,9.558e-07,2.898e-04,0.000e+00,0.000e+00,9.558e-07,0.000e+00,5.00
12100,12100,89762,7.000e-01,1.000e-01,1.000e-01,1.000e+00,8.213e-07,2.000e-01,6.001e-01,1.999e-01,1.000e+01,-1.000e+00,0.000e+00,4.700e+00,8.213e-07,1.000e+00,0.000e+00,0.000e+00,8.213e-07,0.000e+00,4.70
12200,12200,90685,4.205e-04,0.000e+00,0.000e+00,4.214e-04,8.968e-07,0.000e+00,4.214e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,8.968e-07,4.214e-04,0.000e+00,9.535e-08,8.014e-07,0.000e+00,5.00
12300,12300,91620,3.851e-04,0.000e+00,0.000e+00,3.859e-04,7.742e-07,0.000e+00,3.859e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,7.742e-07,3.859e-04,0.000e+00,0.000e+00,7.742e-07,0.000e+00,5.00
12400,12400,92539,3.475e-04,0.000e+00,0.000e+00,3.482e-04,7.383e-07,0.000e+00,3.482e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,7.383e-07,3.482e-04,0.000e+00,0.000e+00,7.383e-07,0.000e+00,5.00
12500,12500,93466,2.002e-01,0.000e+00,1.000e-01,4.002e-01,6.799e-07,0.000e+00,2.002e-01,1.999e-01,0.000e+00,-1.400e+00,0.000e+00,5.000e+00,6.799e-07,4.002e-01,0.000e+00,0.000e+00,6.799e-07,0.000e+00,5.00
12600,12600,94403,1.003e-01,1.000e-01,0.000e+00,2.003e-01,6.287e-07,2.000e-01,2.844e-04,0.000e+00,1.000e+01,-1.003e-01,0.000e+00,4.500e+00,6.287e-07,2.003e-01,0.000e+00,7.341e-08,5.553e-07,0.000e+00,4.60
12700,12700,95336,2.539e-04,0.000e+00,0.000e+00,2.718e-04,1.790e-05,0.000e+00,2.718e-04,0.000e+00,0.000e+00,-1.200e+00,1.000e-01,4.900e+00,1.790e-05,2.718e-04,1.679e-05,0.000e+00,1.113e-06,0.000e+00,5.00
12800,12800,96262,2.564e-04,0.000e+00,0.000e+00,2.570e-04,5.635e-07,0.000e+00,2.570e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,5.635e-07,2.570e-04,0.000e+00,0.000e+00,5.635e-07,0.000e+00,5.00
12900,12900,97192,6.000e-01,0.000e+00,1.000e-01,8.000e-01,5.333e-07,0.000e+00,6.001e-01,1.999e-01,0.000e+00,-1.800e+00,0.000e+00,5.000e+00,5.333e-07,8.000e-01,0.000e+00,0.000e+00,5.333e-07,0.000e+00,5.00
13000,13000,98123,1.002e-01,1.000e-01,0.000e+00,2.002e-01,5.167e-07,2.000e-01,1.994e-04,0.000e+00,1.000e+01,-2.002e-01,0.000e+00,4.600e+00,5.167e-07,2.002e-01,0.000e+00,6.003e-08,4.567e-07,0.000e+00,4.70
13100,13100,99050,1.857e-04,0.000e+00,0.000e+00,1.862e-04,4.703e-07,0.000e+00,1.862e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.703e-07,1.862e-04,0.000e+00,0.000e+00,4.703e-07,0.000e+00,5.00
13200,13200,99984,1.675e-04,0.000e+00,0.000e+00,1.680e-04,4.471e-07,0.000e+00,1.680e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.471e-07,1.680e-04,0.000e+00,0.000e+00,4.471e-07,0.000e+00,5.00
13300,13300,100900,1.515e-04,0.000e+00,0.000e+00,1.519e-04,4.191e-07,0.000e+00,1.519e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.191e-07,1.519e-04,0.000e+00,0.000e+00,4.191e-07,0.000e+00,5.00
13400,13400,101833,1.409e-04,0.000e+00,0.000e+00,1.413e-04,3.996e-07,0.000e+00,1.413e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.996e-07,1.413e-04,0.000e+00,0.000e+00,3.996e-07,0.000e+00,5.00
13500,13500,102776,1.001e-01,1.000e-01,0.000e+00,2.001e-01,3.686e-07,2.000e-01,1.379e-04,0.000e+00,1.000e+01,-2.001e-01,0.000e+00,4.700e+00,3.686e-07,2.001e-01,0.000e+00,0.000e+00,3.686e-07,0.000e+00,4.70
13600,13600,103705,5.996e-01,0.000e+00,1.000e-01,7.996e-01,1.462e-06,0.000e+00,5.997e-01,1.999e-01,0.000e+00,-1.800e+00,0.000e+00,5.000e+00,1.462e-06,7.996e-01,0.000e+00,0.000e+00,1.462e-06,0.000e+00,5.00
13700,13700,104617,9.222e-05,0.000e+00,0.000e+00,9.345e-05,1.229e-06,0.000e+00,9.345e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.229e-06,9.345e-05,0.000e+00,0.000e+00,1.229e-06,0.000e+00,5.00
13800,13800,105538,7.895e-01,0.000e+00,1.000e-01,9.895e-01,9.850e-07,0.000e+00,7.895e-01,2.000e-01,0.000e+00,-1.990e+00,0.000e+00,5.000e+00,9.850e-07,9.895e-01,0.000e+00,0.000e+00,9.850e-07,0.000e+00,5.00
13900,13900,106462,1.010e+00,0.000e+00,2.000e-01,1.410e+00,7.959e-07,0.000e+00,1.010e+00,4.000e-01,0.000e+00,-2.410e+00,0.000e+00,5.000e+00,7.959e-07,1.410e+00,0.000e+00,0.000e+00,7.959e-07,0.000e+00,5.00
14000,14000,107388,2.788e-05,0.000e+00,0.000e+00,2.860e-05,7.204e-07,0.000e+00,2.860e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,7.204e-07,2.860e-05,0.000e+00,0.000e+00,7.204e-07,0.000e+00,5.00
14100,14100,108283,1.073e-05,0.000e+00,0.000e+00,1.139e-05,6.608e-07,0.000e+00,1.139e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,6.608e-07,1.139e-05,0.000e+00,0.000e+00,6.608e-07,0.000e+00,5.00
14200,14200,109204,9.999e-02,1.000e-01,0.000e+00,2.000e-01,2.341e-05,2.000e-01,1.153e-05,0.000e+00,1.000e+01,-4.000e-01,1.000e-01,4.700e+00,2.341e-05,2.000e-01,2.192e-05,0.000e+00,1.491e-06,0.000e+00,4.80
14300,14300,110120,1.000e-01,1.000e-01,0.000e+00,2.000e-01,4.995e-07,2.000e-01,1.725e-05,0.000e+00,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,4.995e-07,2.000e-01,0.000e+00,0.000e+00,4.995e-07,0.000e+00,4.60
14400,14400,111044,1.000e-01,1.000e-01,0.000e+00,2.000e-01,4.691e-07,2.000e-01,8.757e-06,0.000e+00,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,4.691e-07,2.000e-01,0.000e+00,0.000e+00,4.691e-07,0.000e+00,4.90
14500,14500,111981,9.323e-06,0.000e+00,0.000e+00,9.766e-06,4.423e-07,0.000e+00,9.766e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.423e-07,9.766e-06,0.000e+00,0.000e+00,4.423e-07,0.000e+00,5.00
14600,14600,112902,1.102e-05,0.000e+00,0.000e+00,1.140e-05,3.789e-07,0.000e+00,1.140e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.789e-07,1.140e-05,0.000e+00,0.000e+00,3.789e-07,0.000e+00,5.00
14700,14700,113811,1.075e-05,0.000e+00,0.000e+00,1.108e-05,3.257e-07,0.000e+00,1.108e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.257e-07,1.108e-05,0.000e+00,0.000e+00,3.257e-07,0.000e+00,5.00
14800,14800,114749,1.229e-05,0.000e+00,0.000e+00,1.259e-05,2.956e-07,0.000e+00,1.259e-05,0.000e+00,0.000e+00,-1.100e+00,0.000e+00,4.900e+00,2.956e-07,1.259e-05,0.000e+00,2.619e-08,2.694e-07,0.000e+00,5.00
14900,14900,115678,1.172e-05,0.000e+00,0.000e+00,1.198e-05,2.577e-07,0.000e+00,1.198e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.577e-07,1.198e-05,0.000e+00,0.000e+00,2.577e-07,0.000e+00,5.00
15000,15000,116621,2.313e-04,0.000e+00,1.000e-01,2.002e-01,2.452e-07,0.000e+00,4.537e-04,1.998e-01,0.000e+00,-1.200e+00,0.000e+00,5.000e+00,2.452e-07,2.002e-01,0.000e+00,0.000e+00,2.452e-07,0.000e+00,5.00
15100,15100,117576,1.105e-05,0.000e+00,0.000e+00,1.128e-05,2.300e-07,0.000e+00,1.128e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.300e-07,1.128e-05,0.000e+00,0.000e+00,2.300e-07,0.000e+00,5.00
15200,15200,118499,1.279e-05,0.000e+00,0.000e+00,1.301e-05,2.195e-07,0.000e+00,1.301e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.195e-07,1.301e-05,0.000e+00,0.000e+00,2.195e-07,0.000e+00,5.00
15300,15300,119447,6.510e-06,0.000e+00,0.000e+00,6.715e-06,2.047e-07,0.000e+00,6.715e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.047e-07,6.715e-06,0.000e+00,0.000e+00,2.047e-07,0.000e+00,5.00
15400,15400,120386,8.557e-06,0.000e+00,0.000e+00,8.742e-06,1.849e-07,0.000e+00,8.742e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.849e-07,8.742e-06,0.000e+00,0.000e+00,1.849e-07,0.000e+00,5.00
15500,15500,121330,8.862e-06,0.000e+00,0.000e+00,9.028e-06,1.661e-07,0.000e+00,9.028e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.661e-07,9.028e-06,0.000e+00,0.000e+00,1.661e-07,0.000e+00,5.00
15600,15600,122280,2.592e-05,0.000e+00,0.000e+00,2.595e-05,3.054e-08,0.000e+00,2.595e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.054e-08,2.595e-05,0.000e+00,0.000e+00,3.054e-08,0.000e+00,5.00
15700,15700,123206,1.727e-06,0.000e+00,0.000e+00,1.727e-06,0.000e+00,0.000e+00,1.727e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.727e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
15800,15800,124135,2.419e-06,0.000e+00,0.000e+00,2.419e-06,0.000e+00,0.000e+00,2.419e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.419e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
15900,15900,125085,2.210e-06,0.000e+00,0.000e+00,2.210e-06,0.000e+00,0.000e+00,2.210e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.210e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16000,16000,125999,1.000e-01,1.000e-01,0.000e+00,2.000e-01,0.000e+00,2.000e-01,2.769e-06,0.000e+00,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.70
16100,16100,126909,7.043e-06,0.000e+00,0.000e+00,7.043e-06,0.000e+00,0.000e+00,7.043e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,7.043e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16200,16200,127814,1.422e-05,0.000e+00,0.000e+00,1.422e-05,0.000e+00,0.000e+00,1.422e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.422e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16300,16300,128736,8.623e-06,0.000e+00,0.000e+00,8.635e-06,1.201e-08,0.000e+00,8.635e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.201e-08,8.635e-06,0.000e+00,1.201e-08,0.000e+00,0.000e+00,5.00
16400,16400,129655,1.000e-01,1.000e-01,0.000e+00,2.000e-01,0.000e+00,2.000e-01,5.342e-06,0.000e+00,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.80
16500,16500,130607,5.357e-06,0.000e+00,0.000e+00,5.357e-06,0.000e+00,0.000e+00,5.357e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,5.357e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16600,16600,131522,4.916e-06,0.000e+00,0.000e+00,4.916e-06,0.000e+00,0.000e+00,4.916e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,4.916e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16700,16700,132454,9.990e-02,0.000e+00,1.000e-01,1.999e-01,0.000e+00,0.000e+00,4.805e-06,1.999e-01,0.000e+00,-1.200e+00,0.000e+00,5.000e+00,0.000e+00,1.999e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16800,16800,133409,4.360e-05,0.000e+00,1.000e-01,2.000e-01,0.000e+00,0.000e+00,1.424e-04,1.999e-01,0.000e+00,-1.200e+00,0.000e+00,5.000e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16900,16900,134355,1.000e-01,1.000e-01,0.000e+00,2.000e-01,8.443e-09,2.000e-01,6.096e-06,0.000e+00,1.000e+01,-2.000e-01,0.000e+00,4.600e+00,8.443e-09,2.000e-01,0.000e+00,8.443e-09,0.000e+00,0.000e+00,4.70
17000,17000,135306,5.533e-06,0.000e+00,0.000e+00,5.533e-06,0.000e+00,0.000e+00,5.533e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,5.533e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17100,17100,136220,6.178e-06,0.000e+00,0.000e+00,6.178e-06,0.000e+00,0.000e+00,6.178e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,6.178e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17200,17200,137145,2.000e-01,2.000e-01,0.000e+00,4.000e-01,6.532e-09,4.000e-01,4.826e-06,0.000e+00,2.000e+01,6.000e-01,0.000e+00,4.300e+00,6.532e-09,4.000e-01,0.000e+00,6.532e-09,0.000e+00,0.000e+00,4.40
17300,17300,138065,4.636e-06,0.000e+00,0.000e+00,4.636e-06,0.000e+00,0.000e+00,4.636e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,4.636e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,138982,3.508e-06,0.000e+00,0.000e+00,3.508e-06,0.000e+00,0.000e+00,3.508e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.508e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17500,17500,139930,2.000e-01,2.000e-01,0.000e+00,4.000e-01,0.000e+00,4.000e-01,3.183e-06,0.000e+00,2.000e+01,6.000e-01,0.000e+00,4.900e+00,0.000e+00,4.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.90
17600,17600,140842,3.235e-06,0.000e+00,0.000e+00,3.235e-06,0.000e+00,0.000e+00,3.235e-06,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.235e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17700,17700,141780,1.000e-01,1.000e-01,0.000e+00,2.000e-01,0.000e+00,2.000e-01,2.078e-06,0.000e+00,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,142693,1.000e-01,1.000e-01,0.000e+00,2.000e-01,0.000e+00,2.000e-01,6.976e-06,0.000e+00,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.80
17900,17900,143624,1.000e-01,1.000e-01,0.000e+00,2.000e-01,0.000e+00,2.000e-01,8.056e-07,0.000e+00,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.80
18000,18000,144556,1.095e-05,0.000e+00,0.000e+00,1.095e-05,0.000e+00,0.000e+00,1.095e-05,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.095e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18100,18100,145478,2.273e-05,0.000e+00,0.000e+00,2.273e-05,0.000e+00,0.000e+00,2.273e-05,0.000e+00,0.000e+00,-1.200e+00,0.000e+00,4.900e+00,0.000e+00,2.273e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18200,18200,146401,2.071e-01,0.000e+00,1.000e-01,4.071e-01,0.000e+00,0.000e+00,2.071e-01,2.000e-01,0.000e+00,-1.407e+00,0.000e+00,5.000e+00,0.000e+00,4.071e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18300,18300,147323,2.507e-03,0.000e+00,0.000e+00,2.507e-03,0.000e+00,0.000e+00,2.507e-03,0.000e+00,0.000e+00,-1.003e+00,0.000e+00,5.000e+00,0.000e+00,2.507e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18400,18400,148247,1.563e-03,0.000e+00,0.000e+00,1.563e-03,0.000e+00,0.000e+00,1.563e-03,0.000e+00,0.000e+00,-1.002e+00,0.000e+00,5.000e+00,0.000e+00,1.563e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18500,18500,149172,1.011e-01,1.000e-01,0.000e+00,2.011e-01,3.549e-06,2.000e-01,1.079e-03,0.000e+00,1.000e+01,-3.011e-01,1.000e-01,4.800e+00,3.549e-06,2.011e-01,3.502e-06,0.000e+00,4.702e-08,0.000e+00,4.90
18600,18600,150117,9.025e-04,0.000e+00,0.000e+00,9.025e-04,0.000e+00,0.000e+00,9.025e-04,0.000e+00,0.000e+00,-1.001e+00,0.000e+00,5.000e+00,0.000e+00,9.025e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18700,18700,151047,7.311e-04,0.000e+00,0.000e+00,7.311e-04,0.000e+00,0.000e+00,7.311e-04,0.000e+00,0.000e+00,-1.001e+00,0.000e+00,5.000e+00,0.000e+00,7.311e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18800,18800,151970,5.921e-04,0.000e+00,0.000e+00,5.921e-04,0.000e+00,0.000e+00,5.921e-04,0.000e+00,0.000e+00,-1.001e+00,0.000e+00,5.000e+00,0.000e+00,5.921e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,152869,5.006e-04,0.000e+00,0.000e+00,5.006e-04,0.000e+00,0.000e+00,5.006e-04,0.000e+00,0.000e+00,-1.001e+00,0.000e+00,5.000e+00,0.000e+00,5.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,153792,1.004e-01,1.000e-01,0.000e+00,2.004e-01,0.000e+00,2.000e-01,4.182e-04,0.000e+00,1.000e+01,-2.004e-01,0.000e+00,4.800e+00,0.000e+00,2.004e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.80
19100,19100,154744,4.037e-04,0.000e+00,0.000e+00,4.037e-04,0.000e+00,0.000e+00,4.037e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,4.037e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,155699,3.751e-04,0.000e+00,0.000e+00,3.751e-04,0.000e+00,0.000e+00,3.751e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.751e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,156631,1.003e-01,1.000e-01,0.000e+00,2.003e-01,0.000e+00,2.000e-01,3.343e-04,0.000e+00,1.000e+01,-2.003e-01,0.000e+00,5.000e+00,0.000e+00,2.003e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19400,19400,157568,3.147e-04,0.000e+00,0.000e+00,3.147e-04,0.000e+00,0.000e+00,3.147e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.147e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,158504,1.003e-01,1.000e-01,0.000e+00,2.003e-01,0.000e+00,2.000e-01,2.771e-04,0.000e+00,1.000e+01,-2.003e-01,0.000e+00,4.800e+00,0.000e+00,2.003e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.80
19600,19600,159470,2.726e-04,0.000e+00,0.000e+00,2.726e-04,0.000e+00,0.000e+00,2.726e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.726e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19700,19700,160399,2.557e-04,0.000e+00,0.000e+00,2.557e-04,0.000e+00,0.000e+00,2.557e-04,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.557e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
