episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,8905,-6.620e+00,0.000e+00,0.000e+00,5.386e-04,6.620e+00,0.000e+00,5.386e-04,0.000e+00,6.000e+01,6.255e+00,7.000e-01,1.600e+00,6.186e+00,3.193e-02,2.347e+00,6.654e-01,3.174e+00,0.000e+00,6.455e-01,9.000e-01,1.100e+00,5.030e-01,5.746e-02,2.964e-01,7.930e-02,1.273e-01,0.000e+00,2.198e-01,1.300e+00,8.000e-01,2.385e+00,2.365e+00,1.880e+00,1.369e-01,3.680e-01,0.000e+00,2.90
1200,1200,9681,-7.532e+00,0.000e+00,0.000e+00,1.049e-03,7.533e+00,0.000e+00,1.049e-03,0.000e+00,6.000e+01,1.295e+00,1.500e+00,1.700e+00,3.940e+00,4.510e-02,3.108e+00,2.435e-02,8.077e-01,0.000e+00,6.364e+00,1.600e+00,1.300e+00,5.215e+00,1.509e-01,2.888e+00,1.044e+00,1.284e+00,0.000e+00,-2.328e+00,1.300e+00,1.400e+00,1.449e+00,2.877e+00,1.359e+00,1.496e-02,7.552e-02,0.000e+00,3.70
1300,1300,10433,-8.594e+00,0.000e+00,0.000e+00,1.413e-03,8.596e+00,0.000e+00,1.413e-03,0.000e+00,6.000e+01,5.420e+00,1.100e+00,2.200e+00,5.469e+00,4.841e-02,3.523e+00,3.144e-01,1.631e+00,0.000e+00,1.486e+00,1.900e+00,2.200e+00,4.044e+00,1.586e-01,2.170e+00,3.911e-01,1.484e+00,0.000e+00,-1.412e+00,1.600e+00,2.000e+00,1.952e+00,2.664e+00,1.587e+00,2.537e-02,3.398e-01,0.000e+00,4.70
1400,1400,11182,-6.465e+00,0.000e+00,0.000e+00,9.546e-04,6.466e+00,0.000e+00,9.546e-04,0.000e+00,4.000e+01,1.516e+00,1.000e+00,1.200e+00,3.139e+00,2.231e-02,2.104e+00,4.836e-01,5.509e-01,0.000e+00,2.816e+00,1.100e+00,1.800e+00,3.150e+00,3.428e-02,1.853e+00,2.869e-01,1.010e+00,0.000e+00,-9.670e-01,1.400e+00,1.700e+00,2.758e+00,2.525e+00,2.355e+00,2.985e-03,4.001e-01,0.000e+00,3.50
1500,1500,11903,-4.632e+00,0.000e+00,0.000e+00,4.380e-04,4.632e+00,0.000e+00,4.380e-04,0.000e+00,9.000e+01,1.711e+00,1.200e+00,7.000e-01,1.525e+00,1.391e-02,1.494e+00,2.207e-02,8.655e-03,0.000e+00,5.318e+00,9.000e-01,1.100e+00,2.949e+00,3.085e-02,2.148e+00,5.968e-02,7.413e-01,0.000e+00,1.702e+00,1.500e+00,5.000e-01,2.814e+00,2.611e+00,2.501e+00,3.090e-01,3.124e-03,0.000e+00,2.50
1600,1600,12574,-5.865e+00,0.000e+00,0.000e+00,4.612e-04,5.865e+00,0.000e+00,4.612e-04,0.000e+00,9.000e+01,5.077e+00,1.200e+00,1.200e+00,1.901e+00,2.478e-02,1.553e+00,9.576e-03,3.388e-01,0.000e+00,5.100e+00,1.200e+00,1.200e+00,4.231e+00,3.094e-02,3.347e+00,2.038e-01,6.804e-01,0.000e+00,-1.012e+00,1.800e+00,5.000e-01,2.940e+00,3.152e+00,2.595e+00,3.427e-01,1.962e-03,0.000e+00,3.00
1700,1700,13289,-8.724e+00,0.000e+00,0.000e+00,8.255e-04,8.725e+00,0.000e+00,8.255e-04,0.000e+00,7.000e+01,6.880e+00,1.800e+00,1.500e+00,6.173e+00,1.936e-01,4.752e+00,3.305e-01,1.091e+00,0.000e+00,8.435e+00,1.600e+00,1.400e+00,6.691e+00,1.565e-01,4.399e+00,5.050e-01,1.787e+00,0.000e+00,-6.190e+00,1.900e+00,1.200e+00,1.900e+00,5.690e+00,1.654e+00,8.880e-03,2.368e-01,0.000e+00,3.60
1800,1800,13937,-1.050e+01,0.000e+00,0.000e+00,2.771e-03,1.051e+01,0.000e+00,2.771e-03,0.000e+00,7.000e+01,7.879e+00,1.600e+00,1.200e+00,9.421e+00,1.142e+00,7.134e+00,8.659e-01,1.420e+00,0.000e+00,2.206e+00,1.800e+00,1.100e+00,7.868e+00,3.561e+00,6.011e+00,1.619e+00,2.380e-01,0.000e+00,1.822e-02,2.300e+00,9.000e-01,4.200e+00,6.281e+00,3.673e+00,7.790e-02,4.482e-01,0.000e+00,3.80
1900,1900,14585,-6.905e+00,0.000e+00,0.000e+00,9.266e-03,6.914e+00,0.000e+00,9.266e-03,0.000e+00,8.000e+01,2.441e+00,1.100e+00,1.000e+00,4.155e+00,2.714e+00,3.304e+00,9.270e-02,7.582e-01,0.000e+00,7.588e+00,1.900e+00,7.000e-01,8.917e+00,8.294e-01,8.571e+00,3.195e-02,3.143e-01,0.000e+00,-3.236e-01,1.300e+00,1.200e+00,2.012e+00,4.635e+00,1.783e+00,2.733e-03,2.259e-01,0.000e+00,2.80
2000,2000,15162,-8.474e+00,0.000e+00,0.000e+00,1.634e-01,8.638e+00,0.000e+00,1.634e-01,0.000e+00,6.000e+01,2.054e+00,1.600e+00,1.400e+00,8.502e+00,3.849e+00,7.098e+00,3.568e-01,1.047e+00,0.000e+00,7.531e+00,1.700e+00,1.400e+00,9.712e+00,3.281e+00,8.762e+00,2.808e-01,6.685e-01,0.000e+00,-1.410e+00,1.800e+00,1.500e+00,2.914e+00,5.524e+00,2.527e+00,1.563e-02,3.718e-01,0.000e+00,3.50
2100,2100,15755,-3.060e+00,0.000e+00,0.000e+00,1.565e+00,4.625e+00,0.000e+00,1.565e+00,0.000e+00,9.000e+01,3.918e+00,1.100e+00,1.300e+00,4.503e+00,2.885e+00,3.548e+00,1.353e-01,8.191e-01,0.000e+00,2.472e+00,1.900e+00,8.000e-01,6.646e+00,3.474e+00,6.557e+00,2.458e-03,8.645e-02,0.000e+00,3.700e-01,1.200e+00,1.400e+00,1.744e+00,3.474e+00,1.326e+00,3.651e-02,3.818e-01,0.000e+00,2.80
2200,2200,16342,-8.651e-01,0.000e+00,0.000e+00,5.399e+00,6.264e+00,0.000e+00,5.399e+00,0.000e+00,7.000e+01,5.109e+00,1.000e+00,1.300e+00,5.477e+00,3.468e+00,3.430e+00,7.309e-01,1.316e+00,0.000e+00,-5.918e+00,2.800e+00,3.000e-01,5.669e+00,9.688e+00,5.655e+00,1.006e-02,4.683e-03,0.000e+00,2.774e+00,1.100e+00,1.700e+00,5.086e+00,2.212e+00,3.012e+00,4.532e-01,1.620e+00,0.000e+00,3.30
2300,2300,16866,-2.782e+00,0.000e+00,0.000e+00,4.524e+00,7.306e+00,0.000e+00,4.524e+00,0.000e+00,8.000e+01,5.059e+00,1.600e+00,5.000e-01,8.039e+00,2.280e+00,7.349e+00,1.960e-01,4.941e-01,0.000e+00,-4.616e+00,2.000e+00,3.000e-01,3.574e+00,7.691e+00,3.558e+00,1.719e-03,1.503e-02,0.000e+00,5.939e+00,1.400e+00,1.000e+00,3.921e+00,2.781e+00,2.970e+00,1.117e-01,8.388e-01,0.000e+00,2.50
2400,2400,17402,-3.308e+00,0.000e+00,0.000e+00,5.333e+00,8.642e+00,0.000e+00,5.333e+00,0.000e+00,8.000e+01,6.749e+00,1.700e+00,7.000e-01,8.802e+00,1.253e+00,7.996e+00,4.305e-01,3.759e-01,0.000e+00,-4.991e+00,2.400e+00,2.000e-01,3.350e+00,7.941e+00,3.344e+00,4.236e-03,1.645e-03,0.000e+00,4.950e+00,1.400e+00,1.100e+00,3.526e+00,3.176e+00,2.471e+00,4.146e-01,6.411e-01,0.000e+00,2.80
2500,2500,17885,-2.622e-01,0.000e+00,0.000e+00,3.238e+00,3.501e+00,0.000e+00,3.238e+00,0.000e+00,9.000e+01,5.311e+00,1.300e+00,3.000e-01,6.745e+00,1.343e-01,6.723e+00,1.550e-02,6.806e-03,0.000e+00,-4.228e+00,1.400e+00,3.000e-01,3.563e-01,5.484e+00,3.559e-01,0.000e+00,4.177e-04,0.000e+00,5.279e+00,4.000e-01,1.200e+00,1.151e+00,2.372e+00,8.626e-01,1.797e-01,1.089e-01,0.000e+00,1.70
2600,2600,18395,-1.743e+00,0.000e+00,0.000e+00,3.166e+00,4.909e+00,0.000e+00,3.166e+00,0.000e+00,1.000e+02,7.295e+00,1.600e+00,1.000e-01,8.528e+00,3.310e-02,8.439e+00,0.000e+00,8.925e-02,0.000e+00,-7.183e+00,1.600e+00,1.000e-01,7.301e-02,6.156e+00,7.300e-02,0.000e+00,4.726e-06,0.000e+00,8.630e+00,5.000e-01,1.200e+00,2.160e+00,2.830e+00,1.040e+00,0.000e+00,1.120e+00,0.000e+00,1.70
2700,2700,18869,1.838e-02,0.000e+00,0.000e+00,3.855e+00,3.837e+00,0.000e+00,3.855e+00,0.000e+00,1.000e+02,5.068e+00,1.100e+00,7.000e-01,4.606e+00,3.781e-02,4.540e+00,4.898e-02,1.719e-02,0.000e+00,-4.502e+00,1.800e+00,2.000e-01,4.651e-01,6.167e+00,4.647e-01,0.000e+00,4.475e-04,0.000e+00,6.215e+00,6.000e-01,1.200e+00,2.697e+00,1.582e+00,1.522e+00,6.108e-02,1.115e+00,0.000e+00,2.00
2800,2800,19330,-1.044e+00,0.000e+00,0.000e+00,3.435e+00,4.479e+00,0.000e+00,3.435e+00,0.000e+00,1.000e+02,4.713e+00,1.200e+00,5.000e-01,5.450e+00,1.368e-01,5.284e+00,2.122e-04,1.653e-01,0.000e+00,-7.636e+00,1.700e+00,1.000e-01,3.640e-01,6.800e+00,3.636e-01,0.000e+00,4.372e-04,0.000e+00,1.037e+01,6.000e-01,1.200e+00,3.946e+00,1.778e+00,1.923e+00,0.000e+00,2.023e+00,0.000e+00,1.80
2900,2900,19811,-3.645e-01,0.000e+00,0.000e+00,5.408e+00,5.772e+00,0.000e+00,5.408e+00,0.000e+00,1.000e+02,-3.364e+00,1.200e+00,1.100e+00,3.386e+00,5.850e+00,3.236e+00,5.367e-02,9.647e-02,0.000e+00,-6.633e+00,2.300e+00,2.000e-01,4.995e+00,1.003e+01,4.956e+00,9.750e-03,2.890e-02,0.000e+00,1.586e+01,4.000e-01,2.200e+00,9.279e+00,1.418e+00,1.744e+00,0.000e+00,7.534e+00,0.000e+00,2.60
3000,3000,20268,-2.248e-01,0.000e+00,0.000e+00,3.367e+00,3.592e+00,0.000e+00,3.367e+00,0.000e+00,9.000e+01,2.436e+00,1.000e+00,5.000e-01,4.624e+00,2.789e+00,4.416e+00,1.615e-01,4.668e-02,0.000e+00,-5.022e+00,1.400e+00,3.000e-01,1.506e+00,6.327e+00,1.496e+00,0.000e+00,9.671e-03,0.000e+00,8.311e+00,5.000e-01,1.000e+00,4.838e+00,1.627e+00,2.194e+00,4.152e-01,2.229e+00,0.000e+00,1.70
3100,3100,20688,-1.169e+00,0.000e+00,0.000e+00,3.814e+00,4.983e+00,0.000e+00,3.814e+00,0.000e+00,1.000e+02,5.867e+00,1.400e+00,7.000e-01,6.561e+00,1.194e+00,6.503e+00,0.000e+00,5.799e-02,0.000e+00,-8.043e+00,1.500e+00,6.000e-01,3.142e-01,6.958e+00,3.136e-01,0.000e+00,5.825e-04,0.000e+00,9.445e+00,8.000e-01,1.200e+00,4.711e+00,2.265e+00,2.669e+00,1.064e-01,1.935e+00,0.000e+00,2.10
3200,3200,21111,-3.646e-01,0.000e+00,0.000e+00,2.437e+00,2.801e+00,0.000e+00,2.437e+00,0.000e+00,1.000e+02,4.665e+00,1.300e+00,2.000e-01,6.616e+00,8.503e-01,6.615e+00,0.000e+00,9.603e-04,0.000e+00,-4.999e+00,1.100e+00,4.000e-01,1.610e-01,4.860e+00,1.605e-01,0.000e+00,5.530e-04,0.000e+00,7.798e+00,2.000e-01,1.300e+00,1.556e+00,2.259e+00,5.668e-01,0.000e+00,9.897e-01,0.000e+00,1.50
3300,3300,21547,-7.361e-01,0.000e+00,0.000e+00,3.219e+00,3.955e+00,0.000e+00,3.219e+00,0.000e+00,1.000e+02,3.305e+00,1.600e+00,4.000e-01,6.150e+00,1.045e+00,6.046e+00,3.969e-04,1.031e-01,0.000e+00,-3.941e+00,1.700e+00,3.000e-01,4.261e-01,5.467e+00,4.253e-01,4.308e-05,6.911e-04,0.000e+00,7.472e+00,5.000e-01,1.500e+00,2.780e+00,2.107e+00,1.461e+00,3.512e-02,1.284e+00,0.000e+00,2.10
3400,3400,21964,-3.255e+00,0.000e+00,0.000e+00,3.749e+00,7.004e+00,0.000e+00,3.749e+00,0.000e+00,9.000e+01,4.549e+00,1.400e+00,9.000e-01,5.648e+00,2.499e+00,5.512e+00,1.945e-05,1.360e-01,0.000e+00,-3.250e+00,2.300e+00,1.000e-01,4.061e+00,6.211e+00,4.061e+00,0.000e+00,4.248e-04,0.000e+00,7.056e+00,9.000e-01,1.400e+00,5.084e+00,2.828e+00,3.115e+00,5.347e-02,1.916e+00,0.000e+00,2.40
3500,3500,22385,-2.714e+00,0.000e+00,0.000e+00,1.651e+00,4.365e+00,0.000e+00,1.651e+00,0.000e+00,1.000e+02,4.848e+00,1.400e+00,0.000e+00,7.810e+00,1.762e+00,7.802e+00,8.850e-03,0.000e+00,0.000e+00,-3.648e+00,1.300e+00,2.000e-01,6.045e-01,4.253e+00,6.023e-01,0.000e+00,2.169e-03,0.000e+00,8.814e+00,5.000e-01,1.000e+00,3.022e+00,2.708e+00,1.740e+00,0.000e+00,1.282e+00,0.000e+00,1.50
3600,3600,22778,-1.091e+00,0.000e+00,0.000e+00,2.486e+00,3.577e+00,0.000e+00,2.486e+00,0.000e+00,1.000e+02,2.765e+00,1.200e+00,4.000e-01,4.351e+00,1.186e+00,4.327e+00,1.374e-02,1.098e-02,0.000e+00,-3.974e+00,1.500e+00,3.000e-01,8.823e-01,4.757e+00,8.790e-01,0.000e+00,3.266e-03,0.000e+00,9.000e+00,6.000e-01,1.200e+00,3.287e+00,1.487e+00,2.179e+00,0.000e+00,1.108e+00,0.000e+00,1.80
3700,3700,23165,-1.725e+00,0.000e+00,0.000e+00,1.878e+00,3.603e+00,0.000e+00,1.878e+00,0.000e+00,1.000e+02,5.336e+00,1.800e+00,3.000e-01,7.425e+00,6.890e-01,7.417e+00,5.017e-03,2.992e-03,0.000e+00,-4.836e+00,1.500e+00,7.000e-01,3.038e-01,4.940e+00,3.031e-01,0.000e+00,7.200e-04,0.000e+00,7.926e+00,4.000e-01,1.600e+00,1.838e+00,2.212e+00,1.062e+00,1.236e-02,7.630e-01,0.000e+00,2.20
3800,3800,23599,-1.040e+00,0.000e+00,0.000e+00,1.320e+00,2.359e+00,0.000e+00,1.320e+00,0.000e+00,1.000e+02,-3.256e-01,1.700e+00,0.000e+00,3.410e+00,2.735e+00,3.410e+00,0.000e+00,0.000e+00,0.000e+00,-4.051e+00,1.600e+00,0.000e+00,1.413e+00,4.464e+00,1.402e+00,1.112e-02,0.000e+00,0.000e+00,1.302e+01,7.000e-01,1.000e+00,3.675e+00,2.589e-01,2.253e+00,0.000e+00,1.422e+00,0.000e+00,1.70
3900,3900,24009,-3.553e-02,0.000e+00,0.000e+00,6.864e-01,7.220e-01,0.000e+00,6.864e-01,0.000e+00,1.000e+02,1.283e+00,1.700e+00,1.000e-01,3.377e+00,8.936e-01,3.369e+00,0.000e+00,8.261e-03,0.000e+00,-4.686e+00,1.400e+00,2.000e-01,3.928e-01,3.778e+00,3.924e-01,6.076e-05,3.547e-04,0.000e+00,1.034e+01,1.000e-01,1.400e+00,1.013e+00,7.477e-02,2.734e-01,3.756e-01,3.636e-01,0.000e+00,1.80
4000,4000,24414,-1.551e+00,0.000e+00,0.000e+00,2.428e+00,3.978e+00,0.000e+00,2.428e+00,0.000e+00,1.000e+02,-1.153e+00,2.200e+00,4.000e-01,3.545e+00,3.897e+00,3.525e+00,8.550e-03,1.078e-02,0.000e+00,-4.527e+00,2.200e+00,4.000e-01,1.673e+00,5.900e+00,1.667e+00,5.620e-05,6.357e-03,0.000e+00,1.263e+01,1.100e+00,1.400e+00,6.211e+00,8.135e-02,3.748e+00,6.596e-01,1.804e+00,0.000e+00,2.70
4100,4100,24827,-2.567e-01,0.000e+00,0.000e+00,1.416e+00,1.673e+00,0.000e+00,1.416e+00,0.000e+00,1.000e+02,8.093e-01,1.700e+00,3.000e-01,3.224e+00,2.315e+00,3.222e+00,0.000e+00,1.951e-03,0.000e+00,-4.735e+00,1.500e+00,3.000e-01,1.126e+00,4.661e+00,1.058e+00,6.703e-02,7.451e-04,0.000e+00,1.118e+01,5.000e-01,1.400e+00,2.957e+00,7.363e-02,1.772e+00,8.737e-02,1.097e+00,0.000e+00,2.00
4200,4200,25255,-1.065e+00,0.000e+00,0.000e+00,7.934e-01,1.858e+00,0.000e+00,7.934e-01,0.000e+00,1.000e+02,-2.613e-02,1.600e+00,1.000e-01,2.991e+00,1.817e+00,2.990e+00,0.000e+00,1.086e-03,0.000e+00,-3.184e+00,1.300e+00,3.000e-01,6.935e-01,3.678e+00,6.692e-01,5.712e-05,2.426e-02,0.000e+00,1.107e+01,5.000e-01,1.100e+00,2.912e+00,3.688e-02,1.557e+00,3.254e-01,1.029e+00,0.000e+00,1.70
4300,4300,25640,3.044e-01,0.000e+00,0.000e+00,1.334e+00,1.030e+00,0.000e+00,1.334e+00,0.000e+00,1.000e+02,-8.207e-01,1.400e+00,2.000e-01,1.907e+00,1.428e+00,1.906e+00,0.000e+00,7.363e-04,0.000e+00,-2.702e+00,1.200e+00,4.000e-01,6.289e-01,3.231e+00,5.863e-01,0.000e+00,4.261e-02,0.000e+00,1.022e+01,3.000e-01,1.300e+00,1.838e+00,1.946e-02,1.013e+00,0.000e+00,8.245e-01,0.000e+00,1.60
4400,4400,26066,-5.662e-01,0.000e+00,0.000e+00,2.886e+00,3.453e+00,0.000e+00,2.886e+00,0.000e+00,1.000e+02,-3.651e+00,2.100e+00,0.000e+00,1.708e+00,4.159e+00,1.708e+00,9.719e-05,0.000e+00,0.000e+00,-3.623e+00,1.800e+00,4.000e-01,1.869e+00,5.193e+00,1.796e+00,0.000e+00,7.311e-02,0.000e+00,1.424e+01,1.000e+00,1.200e+00,6.370e+00,2.950e-02,3.792e+00,0.000e+00,2.578e+00,0.000e+00,2.20
4500,4500,26487,9.365e-01,0.000e+00,0.000e+00,3.942e+00,3.005e+00,0.000e+00,3.942e+00,0.000e+00,8.000e+01,-4.216e+00,2.000e+00,4.000e-01,4.987e-01,3.015e+00,4.987e-01,5.241e-06,3.083e-05,0.000e+00,-3.873e+00,1.300e+00,8.000e-01,1.367e+00,5.240e+00,1.081e+00,1.699e-01,1.163e-01,0.000e+00,1.005e+01,1.000e+00,1.500e+00,5.477e+00,2.508e-02,4.014e+00,0.000e+00,1.463e+00,0.000e+00,2.50
4600,4600,26925,1.158e+00,0.000e+00,0.000e+00,4.051e+00,2.893e+00,0.000e+00,4.051e+00,0.000e+00,8.000e+01,-4.772e+00,1.800e+00,3.000e-01,4.735e-01,3.546e+00,4.734e-01,9.662e-05,1.821e-06,0.000e+00,-3.843e+00,1.600e+00,7.000e-01,1.385e+00,5.528e+00,1.235e+00,1.806e-03,1.484e-01,0.000e+00,1.076e+01,8.000e-01,1.300e+00,6.088e+00,3.123e-02,3.530e+00,6.129e-01,1.945e+00,0.000e+00,2.40
4700,4700,27416,-2.962e-01,0.000e+00,0.000e+00,3.509e+00,3.805e+00,0.000e+00,3.509e+00,0.000e+00,1.000e+02,-1.479e+00,1.500e+00,6.000e-01,2.542e-01,2.433e+00,2.540e-01,0.000e+00,2.909e-04,0.000e+00,-3.183e+00,1.500e+00,6.000e-01,2.961e+00,4.744e+00,2.851e+00,0.000e+00,1.107e-01,0.000e+00,1.126e+01,5.000e-01,1.500e+00,4.283e+00,2.507e-02,2.445e+00,9.134e-03,1.828e+00,0.000e+00,2.10
4800,4800,27894,-2.219e+00,0.000e+00,0.000e+00,3.894e+00,6.112e+00,0.000e+00,3.894e+00,0.000e+00,9.000e+01,-4.689e+00,2.300e+00,1.000e-01,4.990e-01,3.988e+00,4.988e-01,0.000e+00,1.823e-04,0.000e+00,-3.008e+00,1.800e+00,4.000e-01,4.531e+00,6.038e+00,4.459e+00,4.673e-02,2.477e-02,0.000e+00,1.512e+01,8.000e-01,1.400e+00,7.293e+00,7.711e-02,3.983e+00,5.368e-01,2.773e+00,0.000e+00,2.40
4900,4900,28357,-2.262e+00,0.000e+00,0.000e+00,3.699e+00,5.961e+00,0.000e+00,3.699e+00,0.000e+00,1.000e+02,-1.040e+00,1.700e+00,5.000e-01,6.266e-01,4.667e+00,6.257e-01,0.000e+00,9.320e-04,0.000e+00,5.637e-02,1.400e+00,8.000e-01,4.486e+00,6.929e+00,3.854e+00,0.000e+00,6.319e-01,0.000e+00,9.246e+00,1.400e+00,6.000e-01,8.878e+00,1.322e-01,7.566e+00,1.613e-01,1.151e+00,0.000e+00,2.20
5000,5000,28837,-2.105e+00,0.000e+00,0.000e+00,1.399e+00,3.505e+00,0.000e+00,1.399e+00,0.000e+00,1.000e+02,1.362e+00,2.000e+00,6.000e-01,5.193e+00,1.831e+00,5.166e+00,1.024e-03,2.651e-02,0.000e+00,-4.004e+00,1.800e+00,8.000e-01,2.663e+00,4.566e+00,2.607e+00,4.812e-04,5.571e-02,0.000e+00,9.546e+00,4.000e-01,2.100e+00,2.814e+00,2.168e+00,1.618e+00,4.572e-01,7.391e-01,0.000e+00,2.70
