episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,47809,9.399e+00,0.000e+00,1.600e+00,4.645e-06,8.490e-04,0.000e+00,4.519e-06,1.261e-07,1.000e+02,-1.299e+00,1.100e+00,2.000e-01,8.490e-04,4.645e-06,8.490e-04,0.000e+00,0.000e+00,0.000e+00,1.70
10000,10000,48145,9.799e+00,0.000e+00,1.300e+00,7.655e-08,9.816e-04,0.000e+00,0.000e+00,7.655e-08,1.000e+02,-1.199e+00,1.000e+00,1.000e-01,9.816e-04,7.655e-08,9.816e-04,0.000e+00,0.000e+00,0.000e+00,1.30
10100,10100,48456,9.899e+00,0.000e+00,1.100e+00,7.561e-08,8.700e-04,0.000e+00,0.000e+00,7.561e-08,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,8.700e-04,7.561e-08,8.700e-04,0.000e+00,0.000e+00,0.000e+00,1.10
10200,10200,48791,9.999e+00,0.000e+00,1.000e+00,7.822e-08,9.672e-04,0.000e+00,0.000e+00,7.822e-08,1.000e+02,-9.990e-01,1.000e+00,0.000e+00,9.672e-04,7.822e-08,9.672e-04,0.000e+00,0.000e+00,0.000e+00,1.00
10300,10300,49125,8.699e+00,0.000e+00,1.800e+00,7.731e-08,5.825e-04,0.000e+00,0.000e+00,7.731e-08,9.000e+01,-1.299e+00,9.000e-01,7.000e-01,5.825e-04,7.731e-08,5.825e-04,0.000e+00,0.000e+00,0.000e+00,1.80
10400,10400,49508,9.999e+00,0.000e+00,1.000e+00,7.021e-08,7.911e-04,0.000e+00,0.000e+00,7.021e-08,1.000e+02,-9.992e-01,1.000e+00,0.000e+00,7.911e-04,7.021e-08,7.911e-04,0.000e+00,0.000e+00,0.000e+00,1.00
10500,10500,49813,7.799e+00,0.000e+00,1.800e+00,6.968e-08,7.269e-04,0.000e+00,0.000e+00,6.968e-08,8.000e+01,-1.299e+00,8.000e-01,5.000e-01,7.269e-04,6.968e-08,7.269e-04,0.000e+00,0.000e+00,0.000e+00,1.80
10600,10600,50155,9.999e+00,0.000e+00,1.000e+00,6.851e-08,1.025e-03,0.000e+00,0.000e+00,6.851e-08,1.000e+02,-9.990e-01,1.000e+00,0.000e+00,1.025e-03,6.851e-08,1.025e-03,0.000e+00,0.000e+00,0.000e+00,1.00
10700,10700,50489,9.599e+00,0.000e+00,1.400e+00,6.288e-08,7.432e-04,0.000e+00,0.000e+00,6.288e-08,1.000e+02,-1.299e+00,1.000e+00,3.000e-01,7.432e-04,6.288e-08,7.432e-04,0.000e+00,0.000e+00,0.000e+00,1.40
10800,10800,50810,9.899e+00,0.000e+00,1.100e+00,6.102e-08,1.103e-03,0.000e+00,0.000e+00,6.102e-08,1.000e+02,-9.989e-01,1.000e+00,0.000e+00,1.103e-03,6.102e-08,1.103e-03,0.000e+00,0.000e+00,0.000e+00,1.10
10900,10900,51113,9.799e+00,0.000e+00,1.300e+00,5.822e-08,9.935e-04,0.000e+00,0.000e+00,5.822e-08,1.000e+02,-1.199e+00,1.000e+00,3.000e-01,9.935e-04,5.822e-08,9.935e-04,0.000e+00,0.000e+00,0.000e+00,1.30
11000,11000,51445,9.500e+00,0.000e+00,1.700e+00,5.692e-08,4.815e-04,0.000e+00,0.000e+00,5.692e-08,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,4.815e-04,5.692e-08,4.815e-04,0.000e+00,0.000e+00,0.000e+00,1.70
11100,11100,51761,9.400e+00,0.000e+00,1.800e+00,2.785e-07,3.864e-04,0.000e+00,2.130e-07,6.556e-08,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,3.864e-04,2.785e-07,3.864e-04,0.000e+00,0.000e+00,0.000e+00,1.90
11200,11200,52065,9.500e+00,0.000e+00,1.800e+00,5.293e-08,3.397e-04,0.000e+00,0.000e+00,5.293e-08,1.000e+02,-1.400e+00,1.000e+00,4.000e-01,3.397e-04,5.293e-08,3.397e-04,0.000e+00,0.000e+00,0.000e+00,1.80
11300,11300,52378,9.799e+00,0.000e+00,1.400e+00,5.236e-08,5.265e-04,0.000e+00,0.000e+00,5.236e-08,1.000e+02,-1.199e+00,1.000e+00,2.000e-01,5.265e-04,5.236e-08,5.265e-04,0.000e+00,0.000e+00,0.000e+00,1.40
11400,11400,52690,9.600e+00,0.000e+00,1.700e+00,5.202e-08,3.771e-04,0.000e+00,0.000e+00,5.202e-08,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,3.771e-04,5.202e-08,3.771e-04,0.000e+00,0.000e+00,0.000e+00,1.70
11500,11500,53028,8.300e+00,0.000e+00,2.800e+00,4.881e-08,2.258e-04,0.000e+00,0.000e+00,4.881e-08,9.000e+01,-1.700e+00,9.000e-01,1.300e+00,2.258e-04,4.881e-08,2.258e-04,0.000e+00,0.000e+00,0.000e+00,2.80
11600,11600,53341,9.500e+00,0.000e+00,1.600e+00,4.674e-08,3.228e-04,0.000e+00,0.000e+00,4.674e-08,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,3.228e-04,4.674e-08,3.228e-04,0.000e+00,0.000e+00,0.000e+00,1.60
11700,11700,53648,9.800e+00,0.000e+00,1.200e+00,4.660e-08,4.512e-04,0.000e+00,0.000e+00,4.660e-08,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.512e-04,4.660e-08,4.512e-04,0.000e+00,0.000e+00,0.000e+00,1.20
11800,11800,54006,9.700e+00,0.000e+00,1.500e+00,4.439e-08,2.372e-04,0.000e+00,0.000e+00,4.439e-08,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,2.372e-04,4.439e-08,2.372e-04,0.000e+00,0.000e+00,0.000e+00,1.50
11900,11900,54321,9.600e+00,0.000e+00,1.400e+00,4.178e-08,1.915e-04,0.000e+00,0.000e+00,4.178e-08,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.915e-04,4.178e-08,1.915e-04,0.000e+00,0.000e+00,0.000e+00,1.40
12000,12000,54642,9.900e+00,0.000e+00,1.100e+00,4.120e-08,2.712e-04,0.000e+00,0.000e+00,4.120e-08,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,2.712e-04,4.120e-08,2.712e-04,0.000e+00,0.000e+00,0.000e+00,1.10
12100,12100,54952,9.600e+00,0.000e+00,1.600e+00,4.003e-08,1.861e-04,0.000e+00,0.000e+00,4.003e-08,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,1.861e-04,4.003e-08,1.861e-04,0.000e+00,0.000e+00,0.000e+00,1.60
12200,12200,55289,9.700e+00,0.000e+00,1.800e+00,3.889e-08,2.129e-04,0.000e+00,0.000e+00,3.889e-08,1.000e+02,-1.500e+00,1.000e+00,3.000e-01,2.129e-04,3.889e-08,2.129e-04,0.000e+00,0.000e+00,0.000e+00,1.80
12300,12300,55607,9.900e+00,0.000e+00,1.100e+00,3.698e-08,2.723e-04,0.000e+00,0.000e+00,3.698e-08,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,2.723e-04,3.698e-08,2.723e-04,0.000e+00,0.000e+00,0.000e+00,1.10
12400,12400,55926,9.800e+00,0.000e+00,1.300e+00,3.666e-08,2.435e-04,0.000e+00,0.000e+00,3.666e-08,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.435e-04,3.666e-08,2.435e-04,0.000e+00,0.000e+00,0.000e+00,1.30
12500,12500,56273,1.000e+01,0.000e+00,1.000e+00,3.407e-08,2.524e-04,0.000e+00,0.000e+00,3.407e-08,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,2.524e-04,3.407e-08,2.524e-04,0.000e+00,0.000e+00,0.000e+00,1.00
12600,12600,56571,8.500e+00,0.000e+00,2.000e+00,3.328e-08,1.389e-04,0.000e+00,0.000e+00,3.328e-08,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,1.389e-04,3.328e-08,1.389e-04,0.000e+00,0.000e+00,0.000e+00,2.00
12700,12700,56874,9.800e+00,0.000e+00,1.400e+00,3.263e-08,1.857e-04,0.000e+00,0.000e+00,3.263e-08,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,1.857e-04,3.263e-08,1.857e-04,0.000e+00,0.000e+00,0.000e+00,1.40
12800,12800,57207,9.600e+00,0.000e+00,1.700e+00,3.142e-08,1.169e-04,0.000e+00,0.000e+00,3.142e-08,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,1.169e-04,3.142e-08,1.169e-04,0.000e+00,0.000e+00,0.000e+00,1.70
12900,12900,57538,9.300e+00,0.000e+00,2.000e+00,1.531e-07,9.536e-05,0.000e+00,1.467e-07,6.332e-09,1.000e+02,-1.500e+00,1.000e+00,7.000e-01,9.536e-05,1.531e-07,9.536e-05,0.000e+00,0.000e+00,0.000e+00,2.10
13000,13000,57877,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.075e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.998e-01,9.000e-01,4.000e-01,2.075e-04,0.000e+00,2.075e-04,0.000e+00,0.000e+00,0.000e+00,1.40
13100,13100,58215,9.700e+00,0.000e+00,1.700e+00,3.121e-08,1.663e-04,0.000e+00,0.000e+00,3.121e-08,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.663e-04,3.121e-08,1.663e-04,0.000e+00,0.000e+00,0.000e+00,1.70
13200,13200,58543,9.600e+00,0.000e+00,1.700e+00,0.000e+00,1.823e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,1.823e-04,0.000e+00,1.823e-04,0.000e+00,0.000e+00,0.000e+00,1.70
13300,13300,58849,9.600e+00,0.000e+00,1.700e+00,0.000e+00,3.154e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.500e+00,1.000e+00,3.000e-01,3.154e-04,0.000e+00,3.154e-04,0.000e+00,0.000e+00,0.000e+00,1.70
13400,13400,59177,9.500e+00,0.000e+00,1.900e+00,0.000e+00,1.652e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.600e+00,1.000e+00,7.000e-01,1.652e-04,0.000e+00,1.652e-04,0.000e+00,0.000e+00,0.000e+00,1.90
13500,13500,59495,9.500e+00,0.000e+00,1.700e+00,0.000e+00,1.571e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.571e-04,0.000e+00,1.571e-04,0.000e+00,0.000e+00,0.000e+00,1.70
13600,13600,59828,9.600e+00,0.000e+00,1.800e+00,0.000e+00,1.641e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.500e+00,1.000e+00,6.000e-01,1.641e-04,0.000e+00,1.641e-04,0.000e+00,0.000e+00,0.000e+00,1.80
13700,13700,60160,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.300e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,2.300e-04,0.000e+00,2.300e-04,0.000e+00,0.000e+00,0.000e+00,1.00
13800,13800,60513,8.500e+00,0.000e+00,2.000e+00,0.000e+00,1.286e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,9.000e-01,1.286e-04,0.000e+00,1.286e-04,0.000e+00,0.000e+00,0.000e+00,2.00
13900,13900,60820,8.700e+00,0.000e+00,2.100e+00,0.000e+00,1.066e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.500e+00,9.000e-01,7.000e-01,1.066e-04,0.000e+00,1.066e-04,0.000e+00,0.000e+00,0.000e+00,2.10
14000,14000,61139,9.600e+00,0.000e+00,1.400e+00,0.000e+00,1.202e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.202e-04,0.000e+00,1.202e-04,0.000e+00,0.000e+00,0.000e+00,1.40
14100,14100,61450,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.074e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.074e-04,0.000e+00,1.074e-04,0.000e+00,0.000e+00,0.000e+00,1.30
14200,14200,61818,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.529e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.529e-05,0.000e+00,4.529e-05,0.000e+00,0.000e+00,0.000e+00,1.30
14300,14300,62158,8.500e+00,0.000e+00,2.200e+00,0.000e+00,2.926e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.300e+00,9.000e-01,1.000e+00,2.926e-05,0.000e+00,2.926e-05,0.000e+00,0.000e+00,0.000e+00,2.20
14400,14400,62484,9.600e+00,0.000e+00,1.500e+00,0.000e+00,3.432e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,3.432e-05,0.000e+00,3.432e-05,0.000e+00,0.000e+00,0.000e+00,1.50
14500,14500,62822,9.700e+00,0.000e+00,1.600e+00,0.000e+00,4.290e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,4.290e-05,0.000e+00,4.290e-05,0.000e+00,0.000e+00,0.000e+00,1.60
14600,14600,63136,8.800e+00,0.000e+00,1.500e+00,0.000e+00,4.117e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,4.000e-01,4.117e-05,0.000e+00,4.117e-05,0.000e+00,0.000e+00,0.000e+00,1.50
14700,14700,63442,8.600e+00,0.000e+00,2.000e+00,0.000e+00,3.333e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.400e+00,9.000e-01,6.000e-01,3.333e-05,0.000e+00,3.333e-05,0.000e+00,0.000e+00,0.000e+00,2.00
14800,14800,63780,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.770e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.770e-05,0.000e+00,3.770e-05,0.000e+00,0.000e+00,0.000e+00,1.30
14900,14900,64102,8.800e+00,0.000e+00,1.500e+00,0.000e+00,3.710e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,3.710e-05,0.000e+00,3.710e-05,0.000e+00,0.000e+00,0.000e+00,1.50
15000,15000,64440,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.752e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.752e-05,0.000e+00,4.752e-05,0.000e+00,0.000e+00,0.000e+00,1.30
15100,15100,64785,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.265e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.265e-05,0.000e+00,3.265e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15200,15200,65062,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.742e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.742e-05,0.000e+00,3.742e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15300,15300,65417,9.800e+00,0.000e+00,1.400e+00,0.000e+00,3.418e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,3.418e-05,0.000e+00,3.418e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15400,15400,65788,9.600e+00,0.000e+00,1.400e+00,0.000e+00,2.639e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,2.639e-05,0.000e+00,2.639e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15500,15500,66126,9.700e+00,0.000e+00,1.400e+00,0.000e+00,3.176e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,3.176e-05,0.000e+00,3.176e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15600,15600,66440,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.769e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.769e-05,0.000e+00,2.769e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15700,15700,66787,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.820e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.820e-05,0.000e+00,2.820e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15800,15800,67156,9.700e+00,0.000e+00,1.300e+00,0.000e+00,2.041e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.041e-05,0.000e+00,2.041e-05,0.000e+00,0.000e+00,0.000e+00,1.30
15900,15900,67509,9.800e+00,0.000e+00,1.400e+00,0.000e+00,1.915e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.915e-05,0.000e+00,1.915e-05,0.000e+00,0.000e+00,0.000e+00,1.40
16000,16000,67839,8.800e+00,0.000e+00,1.800e+00,0.000e+00,1.841e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,8.000e-01,1.841e-05,0.000e+00,1.841e-05,0.000e+00,0.000e+00,0.000e+00,1.80
16100,16100,68204,9.700e+00,0.000e+00,1.500e+00,0.000e+00,1.902e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.902e-05,0.000e+00,1.902e-05,0.000e+00,0.000e+00,0.000e+00,1.50
16200,16200,68541,9.600e+00,0.000e+00,1.600e+00,0.000e+00,1.627e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,5.000e-01,1.627e-05,0.000e+00,1.627e-05,0.000e+00,0.000e+00,0.000e+00,1.60
16300,16300,68871,9.600e+00,0.000e+00,1.600e+00,0.000e+00,1.965e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,1.965e-05,0.000e+00,1.965e-05,0.000e+00,0.000e+00,0.000e+00,1.60
16400,16400,69196,9.800e+00,0.000e+00,1.300e+00,0.000e+00,2.433e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.433e-05,0.000e+00,2.433e-05,0.000e+00,0.000e+00,0.000e+00,1.30
16500,16500,69543,9.700e+00,0.000e+00,1.600e+00,0.000e+00,2.145e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,2.145e-05,0.000e+00,2.145e-05,0.000e+00,0.000e+00,0.000e+00,1.60
16600,16600,69881,9.800e+00,0.000e+00,1.600e+00,0.000e+00,3.715e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,4.000e-01,3.715e-05,0.000e+00,3.715e-05,0.000e+00,0.000e+00,0.000e+00,1.60
16700,16700,70246,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.024e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,8.024e-05,0.000e+00,8.024e-05,0.000e+00,0.000e+00,0.000e+00,1.00
16800,16800,70562,9.600e+00,0.000e+00,1.700e+00,0.000e+00,4.201e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,4.201e-05,0.000e+00,4.201e-05,0.000e+00,0.000e+00,0.000e+00,1.70
16900,16900,70921,9.800e+00,0.000e+00,1.600e+00,0.000e+00,4.403e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,5.000e-01,4.403e-05,0.000e+00,4.403e-05,0.000e+00,0.000e+00,0.000e+00,1.60
17000,17000,71239,9.700e+00,0.000e+00,1.500e+00,0.000e+00,4.058e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,4.000e-01,4.058e-05,0.000e+00,4.058e-05,0.000e+00,0.000e+00,0.000e+00,1.50
17100,17100,71605,9.600e+00,0.000e+00,1.500e+00,0.000e+00,4.296e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,3.000e-01,4.296e-05,0.000e+00,4.296e-05,0.000e+00,0.000e+00,0.000e+00,1.50
17200,17200,71967,8.900e+00,0.000e+00,1.400e+00,0.000e+00,5.262e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.999e-01,9.000e-01,5.000e-01,5.262e-05,0.000e+00,5.262e-05,0.000e+00,0.000e+00,0.000e+00,1.40
17300,17300,72317,8.900e+00,0.000e+00,1.400e+00,0.000e+00,5.179e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,4.000e-01,5.179e-05,0.000e+00,5.179e-05,0.000e+00,0.000e+00,0.000e+00,1.40
17400,17400,72656,8.500e+00,0.000e+00,1.900e+00,0.000e+00,2.323e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,8.000e-01,2.323e-05,0.000e+00,2.323e-05,0.000e+00,0.000e+00,0.000e+00,1.90
17500,17500,73013,9.600e+00,0.000e+00,1.500e+00,0.000e+00,2.337e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,2.337e-05,0.000e+00,2.337e-05,0.000e+00,0.000e+00,0.000e+00,1.50
17600,17600,73397,7.600e+00,0.000e+00,2.000e+00,0.000e+00,2.717e-05,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.300e+00,8.000e-01,9.000e-01,2.717e-05,0.000e+00,2.717e-05,0.000e+00,0.000e+00,0.000e+00,2.00
17700,17700,73745,8.700e+00,0.000e+00,1.800e+00,0.000e+00,3.482e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,9.000e-01,3.482e-05,0.000e+00,3.482e-05,0.000e+00,0.000e+00,0.000e+00,1.80
17800,17800,74081,9.800e+00,0.000e+00,1.200e+00,0.000e+00,6.241e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,6.241e-05,0.000e+00,6.241e-05,0.000e+00,0.000e+00,0.000e+00,1.20
17900,17900,74411,8.600e+00,0.000e+00,1.800e+00,0.000e+00,4.275e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.300e+00,9.000e-01,7.000e-01,4.275e-05,0.000e+00,4.275e-05,0.000e+00,0.000e+00,0.000e+00,1.80
18000,18000,74781,8.800e+00,0.000e+00,1.700e+00,0.000e+00,1.068e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,7.000e-01,1.068e-04,0.000e+00,1.068e-04,0.000e+00,0.000e+00,0.000e+00,1.70
18100,18100,75135,7.600e+00,0.000e+00,2.200e+00,0.000e+00,3.872e-04,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.300e+00,8.000e-01,8.000e-01,3.872e-04,0.000e+00,3.872e-04,0.000e+00,0.000e+00,0.000e+00,2.20
18200,18200,75511,8.118e+00,0.000e+00,1.300e+00,0.000e+00,1.782e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,5.823e-01,1.000e+00,1.000e-01,1.782e+00,0.000e+00,1.782e+00,1.715e-08,5.727e-08,0.000e+00,1.30
18300,18300,75862,8.275e+00,0.000e+00,1.400e+00,0.000e+00,1.425e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,3.251e-01,1.000e+00,2.000e-01,1.425e+00,0.000e+00,1.425e+00,7.527e-06,1.722e-07,0.000e+00,1.40
18400,18400,76209,8.107e+00,0.000e+00,1.200e+00,0.000e+00,1.793e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,5.926e-01,1.000e+00,1.000e-01,1.793e+00,0.000e+00,1.793e+00,0.000e+00,4.232e-08,0.000e+00,1.20
18500,18500,76558,8.307e+00,0.000e+00,1.600e+00,0.000e+00,1.393e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.934e-01,1.000e+00,3.000e-01,1.393e+00,0.000e+00,1.393e+00,9.568e-07,0.000e+00,0.000e+00,1.60
18600,18600,76895,8.417e+00,0.000e+00,1.400e+00,0.000e+00,1.183e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.175e-01,1.000e+00,3.000e-01,1.183e+00,0.000e+00,1.183e+00,1.445e-07,3.305e-08,0.000e+00,1.40
18700,18700,77223,8.110e+00,0.000e+00,1.100e+00,0.000e+00,1.790e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.904e-01,1.000e+00,0.000e+00,1.790e+00,0.000e+00,1.790e+00,2.168e-07,0.000e+00,0.000e+00,1.10
18800,18800,77544,8.210e+00,0.000e+00,1.300e+00,0.000e+00,1.590e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.901e-01,1.000e+00,1.000e-01,1.590e+00,0.000e+00,1.590e+00,8.644e-08,7.278e-09,0.000e+00,1.30
18900,18900,77874,8.203e+00,0.000e+00,1.300e+00,0.000e+00,1.597e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.967e-01,1.000e+00,2.000e-01,1.597e+00,0.000e+00,1.597e+00,1.898e-07,2.832e-08,0.000e+00,1.30
19000,19000,78210,8.203e+00,0.000e+00,1.200e+00,0.000e+00,1.597e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,5.967e-01,1.000e+00,0.000e+00,1.597e+00,0.000e+00,1.597e+00,2.927e-07,0.000e+00,0.000e+00,1.20
19100,19100,78514,8.302e+00,0.000e+00,1.300e+00,0.000e+00,1.398e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,2.979e-01,1.000e+00,1.000e-01,1.398e+00,0.000e+00,1.398e+00,2.772e-07,2.271e-08,0.000e+00,1.30
19200,19200,78849,8.301e+00,0.000e+00,1.500e+00,0.000e+00,1.399e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.851e-02,1.000e+00,4.000e-01,1.399e+00,0.000e+00,1.399e+00,5.713e-07,1.041e-07,0.000e+00,1.50
19300,19300,79173,8.101e+00,0.000e+00,1.300e+00,0.000e+00,1.799e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.990e-01,1.000e+00,3.000e-01,1.799e+00,0.000e+00,1.799e+00,0.000e+00,1.099e-07,0.000e+00,1.30
19400,19400,79468,8.103e+00,0.000e+00,1.200e+00,0.000e+00,1.797e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.973e-01,1.000e+00,2.000e-01,1.797e+00,0.000e+00,1.797e+00,0.000e+00,6.587e-09,0.000e+00,1.20
19500,19500,79776,7.400e+00,0.000e+00,1.700e+00,0.000e+00,1.200e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,2.001e-01,9.000e-01,4.000e-01,1.200e+00,0.000e+00,1.200e+00,4.830e-07,0.000e+00,0.000e+00,1.70
19600,19600,80062,8.302e+00,0.000e+00,1.300e+00,0.000e+00,1.398e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,2.981e-01,1.000e+00,1.000e-01,1.398e+00,0.000e+00,1.398e+00,1.509e-07,4.850e-09,0.000e+00,1.30
19700,19700,80362,8.205e+00,0.000e+00,1.300e+00,0.000e+00,1.595e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.954e-01,1.000e+00,1.000e-01,1.595e+00,0.000e+00,1.595e+00,5.591e-08,3.940e-09,0.000e+00,1.30
